step	level	max error	mean error	time
0	1277	0.019387	0.00322711	842.76	8
0	1278	0.0162487	0.00405902	843.394	8
0	1279	0.0438076	0.00283788	844.036	8
0	1280	0.01528	0.00401903	844.675	8
0	1281	0.0268929	0.00290958	845.33	8
0	1282	0.0181171	0.00228341	845.982	8
0	1283	0.0726543	0.00351604	846.637	8
0	1284	0.0374655	0.0068629	847.272	8
0	1285	0.0378529	0.00227652	847.9	8
0	1286	0.0125563	0.00227704	848.526	8
0	1287	0.0402356	0.00223082	849.161	8
0	1288	0.026081	0.00414594	849.793	8
0	1289	0.046752	0.00327071	850.426	8
0	1290	0.0206387	0.00294239	851.104	8
0	1291	0.0243484	0.00268489	851.747	8
0	1292	0.0174867	0.00301403	852.386	8
0	1293	0.0320909	0.00178723	853.025	8
0	1294	0.016472	0.00295666	853.651	8
0	1295	0.0161046	0.00361407	854.274	8
0	1296	0.0172556	0.00358157	854.905	8
0	1297	0.0146034	0.00310407	855.543	8
0	1298	0.0184201	0.00210929	856.193	8
0	1299	0.0134589	0.00310273	856.831	8
0	1300	0.0130052	0.00347167	857.456	8
0	1301	0.0430973	0.00204535	858.091	8
0	1302	0.0183313	0.00177125	858.721	8
0	1303	0.194663	0.00684911	859.354	8
0	1304	0.0372853	0.0101228	859.971	8
0	1305	0.0577651	0.00299768	860.604	8
0	1306	0.0276355	0.00360056	861.256	8
0	1307	0.0276494	0.00356394	861.907	8
0	1308	0.0254995	0.00351762	862.566	8
0	1309	0.0168337	0.00235451	863.21	8
0	1310	0.010243	0.00192696	863.864	8
0	1311	0.0429382	0.00442251	864.513	8
0	1312	0.0324984	0.00745147	865.148	8
0	1313	0.0359697	0.00579265	865.779	8
0	1314	0.0216094	0.00414995	866.407	8
0	1315	0.0246905	0.00225457	867.05	8
0	1316	0.0419512	0.00331592	867.673	8
0	1317	0.0192342	0.00230907	868.323	8
0	1318	0.0150822	0.00316293	868.973	8
0	1319	0.0354458	0.00343829	869.613	8
0	1320	0.087449	0.00239028	870.26	8
0	1321	0.0218279	0.00526097	870.92	8
0	1322	0.0208557	0.00373392	871.556	8
0	1323	0.034509	0.00285035	872.216	8
0	1324	0.0370662	0.00342852	872.867	8
0	1325	0.0205324	0.00314007	873.541	8
0	1326	0.0146144	0.0031773	874.228	8
0	1327	0.0438684	0.00343723	874.885	8
0	1328	0.0223062	0.00358339	875.599	8
0	1329	0.0327665	0.00243904	876.32	8
0	1330	0.1375	0.0111734	877.02	8
0	1331	0.0709339	0.0130041	877.723	8
0	1332	0.118052	0.00704368	878.478	8
0	1333	0.0356126	0.00425526	879.227	8
0	1334	0.0240525	0.00434301	879.951	8
0	1335	0.0280935	0.00634823	880.663	8
0	1336	0.0381286	0.00262419	881.335	8
0	1337	0.0230781	0.0023916	882.03	8
0	1338	0.0210245	0.00358416	882.758	8
0	1339	0.038653	0.00331081	883.47	8
0	1340	0.0186629	0.00426163	884.146	8
0	1341	0.010905	0.00179935	884.84	8
0	1342	0.0136882	0.00181246	885.489	8
0	1343	0.0377131	0.00217568	886.121	8
0	1344	0.012294	0.00177103	886.795	8
0	1345	0.042978	0.00197855	887.509	8
0	1346	0.0326413	0.00332061	888.225	8
0	1347	0.021672	0.00726127	888.859	8
0	1348	0.0269417	0.00275108	889.533	8
0	1349	0.0228487	0.00238716	890.18	8
0	1350	0.0129666	0.00304204	890.819	8
0	1351	0.0326892	0.00420293	891.491	8
0	1352	0.0226847	0.00299956	892.148	8
0	1353	0.0231815	0.0030602	892.791	8
0	1354	0.0248586	0.0021342	893.452	8
0	1355	0.0175494	0.00268418	894.107	8
0	1356	0.0249074	0.0021824	894.759	8
0	1357	0.0327676	0.00350867	895.401	8
0	1358	0.0174297	0.004922	896.024	8
0	1359	0.0380428	0.00276408	896.668	8
0	1360	0.0211389	0.00227916	897.311	8
0	1361	0.0356289	0.00212298	897.95	8
0	1362	0.0191337	0.0042084	898.6	8
0	1363	0.0377881	0.00216015	899.26	8
0	1364	0.0266028	0.00411438	899.917	8
0	1365	0.0324603	0.00213079	900.581	8
0	1366	0.0181155	0.00316509	901.231	8
0	1367	0.0289806	0.00231397	901.887	8
0	1368	0.0174121	0.00390412	902.516	8
0	1369	0.016094	0.00213089	903.167	8
0	1370	0.0157603	0.0034219	903.825	8
0	1371	0.0128116	0.00286325	904.486	8
0	1372	0.0605518	0.00699318	905.128	8
0	1373	0.0488764	0.00798475	905.772	8
0	1374	0.0422256	0.00895948	906.397	8
0	1375	0.0746812	0.00392041	907.026	8
0	1376	0.0340305	0.00380025	907.663	8
0	1377	0.039939	0.00575636	908.299	8
0	1378	0.0640642	0.00212399	908.957	8
0	1379	0.0315165	0.00267985	909.607	8
0	1380	0.0217279	0.00648674	910.226	8
0	1381	0.0148466	0.00300391	910.858	8
0	1382	0.0116597	0.00253746	911.497	8
0	1383	0.0445141	0.00337354	912.137	8
0	1384	0.0298225	0.00283659	912.784	8
0	1385	0.017494	0.00205873	913.435	8
0	1386	0.0429152	0.0078901	914.083	8
0	1387	0.0434932	0.00403366	914.723	8
0	1388	0.0269057	0.0064936	915.36	8
0	1389	0.0914458	0.00217152	915.996	8
0	1390	0.0284336	0.00227253	916.658	8
0	1391	0.0249562	0.00326475	917.336	8
0	1392	0.0100879	0.00177843	917.99	8
0	1393	0.0777224	0.00497763	918.655	8
0	1394	0.12173	0.00314794	919.304	8
0	1395	0.0731179	0.0247853	920.021	8
0	1396	0.0529691	0.00814253	920.701	8
0	1397	0.0393825	0.00308168	921.333	8
0	1398	0.0308187	0.0096421	921.987	8
0	1399	0.0278829	0.00501276	922.631	8
0	1400	0.0364508	0.0122521	923.275	8
0	1401	0.029111	0.00448895	923.904	8
0	1402	0.0233494	0.00637586	924.53	8
0	1403	0.0553878	0.0062251	925.17	8
