step	level	max error	time	nr. of control nodes
0	152	3.53469e-007	78649	61
0	152	4.99915e-007	78683	63
0	152	5.29309e-007	78714	64
0	153	9.48019e-007	78719	1
0	153	3.30591e-006	78724	3
0	153	2.72916e-006	78729	5
0	153	2.30801e-006	78734	7
0	153	1.34222e-006	78740	9
0	153	8.53747e-007	78746	11
0	153	7.065e-007	78753	13
0	153	7.78968e-007	78761	15
0	153	9.49933e-007	78768	17
0	153	6.50683e-007	78776	19
0	153	7.57928e-007	78784	21
0	153	8.90438e-007	78794	23
0	153	7.71547e-007	78804	25
0	153	6.7427e-007	78815	27
0	153	6.00823e-007	78827	29
0	153	7.96804e-007	78838	31
0	153	5.14023e-007	78852	33
0	153	9.96737e-007	78871	35
0	153	6.54768e-007	78890	37
0	153	5.29699e-007	78905	39
0	153	7.49712e-007	78924	41
0	153	7.7298e-007	78943	43
0	153	6.38225e-007	78961	45
0	153	4.58644e-007	78981	47
0	153	5.58959e-007	79002	49
0	153	4.82664e-007	79023	51
0	153	7.20326e-007	79045	53
0	153	3.74671e-007	79069	55
0	153	3.73742e-007	79095	57
0	153	3.69522e-007	79121	59
0	153	5.57825e-007	79150	61
0	153	2.93005e-007	79182	63
0	153	3.42103e-007	79212	64
0	154	6.2991e-007	79218	1
0	154	6.23375e-006	79222	3
0	154	2.56575e-006	79227	5
0	154	2.42073e-006	79232	7
0	154	2.73509e-006	79238	9
0	154	1.25147e-006	79244	11
0	154	7.09833e-007	79251	13
0	154	7.33681e-007	79258	15
0	154	7.49942e-007	79266	17
0	154	5.05087e-007	79275	19
0	154	1.76872e-006	79284	21
0	154	1.18787e-006	79293	23
0	154	7.88331e-007	79302	25
0	154	7.61581e-007	79313	27
0	154	6.48056e-007	79324	29
0	154	4.89689e-007	79335	31
0	154	5.05668e-007	79349	33
0	154	5.23479e-007	79364	35
0	154	6.24412e-007	79379	37
0	154	4.63906e-007	79399	39
0	154	6.95415e-007	79418	41
0	154	4.92375e-007	79435	43
0	154	5.77554e-007	79453	45
0	154	5.7771e-007	79475	47
0	154	5.2114e-007	79500	49
0	154	5.07936e-007	79523	51
0	154	4.30538e-007	79546	53
0	154	3.66433e-007	79570	55
0	154	5.38388e-007	79596	57
0	154	3.4364e-007	79621	59
0	154	4.91108e-007	79652	61
0	154	3.24518e-007	79683	63
0	154	3.15092e-007	79711	64
0	155	5.5715e-007	79716	1
0	155	1.39831e-006	79720	3
0	155	3.80631e-006	79726	5
0	155	5.46431e-007	79731	7
0	155	8.69017e-007	79736	9
0	155	6.89153e-007	79742	11
0	155	6.2943e-007	79749	13
0	155	7.19641e-007	79755	15
0	155	6.92955e-007	79763	17
0	155	6.18679e-007	79771	19
0	155	8.43651e-007	79781	21
0	155	9.08442e-007	79791	23
0	155	6.99074e-007	79801	25
0	155	5.75117e-007	79814	27
0	155	5.18472e-007	79828	29
0	155	8.11842e-007	79840	31
0	155	5.59869e-007	79855	33
0	155	6.05396e-007	79874	35
0	155	4.97015e-007	79892	37
0	155	6.69431e-007	79907	39
0	155	4.80672e-007	79922	41
0	155	5.18445e-007	79939	43
0	155	4.45866e-007	79957	45
0	155	5.2607e-007	79977	47
0	155	5.09818e-007	79999	49
0	155	5.2812e-007	80019	51
0	155	4.66124e-007	80045	53
0	155	4.25749e-007	80069	55
0	155	1.98298e-006	80095	57
0	155	1.03809e-006	80125	59
0	155	4.56816e-007	80155	61
0	155	3.54085e-007	80186	63
0	155	8.01865e-007	80216	64
0	156	1.12329e-006	80220	1
0	156	2.32316e-006	80224	2
0	156	1.84624e-006	80228	4
0	156	1.06914e-006	80233	6
0	156	5.83731e-007	80239	8
0	156	1.23066e-006	80245	10
0	156	1.92093e-006	80251	12
0	156	1.23145e-006	80259	14
0	156	8.0867e-007	80266	16
0	156	6.54522e-007	80274	18
0	156	1.34882e-006	80282	20
0	156	7.49314e-007	80291	22
0	156	5.52841e-007	80301	24
0	156	1.77551e-006	80311	26
0	156	9.30583e-007	80321	28
0	156	8.01505e-007	80333	30
0	156	6.00875e-007	80345	32
0	156	5.18332e-007	80357	34
0	156	5.13157e-007	80373	36
0	156	4.9143e-007	80393	38
0	156	4.51252e-007	80409	40
0	156	4.19157e-007	80426	42
0	156	5.3615e-007	80446	44
0	156	5.18033e-007	80465	46
0	156	4.7217e-007	80485	48
0	156	3.68095e-007	80508	50
0	156	3.57054e-007	80530	52
0	156	3.39158e-007	80553	54
0	156	3.69629e-007	80582	56
0	156	3.15738e-007	80612	58
0	156	3.78208e-007	80644	60
0	156	5.09095e-007	80673	62
0	156	3.89392e-007	80705	64
0	157	6.04583e-007	80711	1
0	157	2.70718e-006	80715	3
0	157	2.49583e-006	80720	5
0	157	1.24694e-006	80725	7
0	157	1.11687e-006	80730	9
0	157	8.38582e-007	80737	11
0	157	5.1978e-007	80745	13
0	157	7.96115e-007	80752	15
0	157	9.85746e-007	80759	17
0	157	9.0313e-007	80766	19
0	157	7.09703e-007	80775	21
0	157	6.03848e-007	80783	23
0	157	5.55514e-007	80794	25
0	157	5.0032e-007	80803	27
0	157	4.63558e-007	80815	29
0	157	7.50651e-007	80827	31
0	157	5.54817e-007	80840	33
0	157	4.07856e-007	80856	35
0	157	6.71835e-007	80871	37
0	157	5.35314e-007	80891	39
0	157	4.9089e-007	80911	41
0	157	5.19742e-007	80928	43
0	157	4.19357e-007	80946	45
0	157	4.12964e-007	80966	47
0	157	3.64348e-007	80988	49
0	157	4.3777e-007	81009	51
0	157	4.64817e-007	81032	53
0	157	3.72014e-007	81055	55
0	157	2.93927e-007	81080	57
0	157	2.8545e-007	81107	59
0	157	2.79033e-007	81138	61
0	157	3.76325e-007	81173	63
0	157	4.13199e-007	81204	64
0	158	7.43671e-007	81209	1
0	158	1.50675e-006	81214	3
0	158	1.36144e-006	81218	5
0	158	8.69813e-007	81224	7
0	158	6.74293e-007	81230	9
0	158	8.12036e-007	81237	11
0	158	9.5652e-007	81244	13
0	158	6.47625e-007	81250	15
0	158	1.38358e-006	81259	17
0	158	1.12058e-006	81266	19
0	158	6.57637e-007	81275	21
0	158	4.38099e-007	81284	23
0	158	5.79742e-007	81295	25
0	158	6.49751e-007	81305	27
0	158	7.3438e-007	81316	29
0	158	6.71488e-007	81329	31
0	158	4.35141e-007	81341	33
0	158	7.19963e-007	81357	35
0	158	5.33107e-007	81374	37
0	158	5.33169e-007	81389	39
0	158	8.97431e-007	81404	41
0	158	6.44423e-007	81430	43
0	158	5.70675e-007	81450	45
0	158	6.86816e-007	81468	47
0	158	5.90227e-007	81493	49
0	158	4.59205e-007	81515	51
0	158	4.03059e-007	81537	53
0	158	3.87393e-007	81561	55
0	158	5.11341e-007	81587	57
0	158	4.82731e-007	81617	59
0	158	4.13172e-007	81648	61
0	158	3.23187e-007	81683	63
0	158	3.1709e-007	81712	64
0	159	5.46902e-007	81717	1
0	159	3.06048e-006	81721	3
0	159	1.79647e-006	81726	5
0	159	1.40612e-006	81731	7
0	159	2.4017e-006	81737	9
0	159	1.4188e-006	81744	11
0	159	8.89842e-007	81750	13
0	159	6.18956e-007	81757	15
0	159	5.77811e-007	81765	17
0	159	5.23186e-007	81772	19
0	159	1.27315e-006	81782	21
0	159	7.82949e-007	81792	23
0	159	6.85078e-007	81803	25
0	159	6.67703e-007	81814	27
0	159	5.30854e-007	81826	29
0	159	5.00976e-007	81839	31
0	159	5.6019e-007	81852	33
0	159	5.61139e-007	81867	35
0	159	4.5281e-007	81883	37
0	159	4.27853e-007	81898	39
0	159	4.5415e-007	81915	41
0	159	4.40999e-007	81936	43
0	159	5.92113e-007	81958	45
0	159	4.73438e-007	81976	47
0	159	9.69448e-007	81995	49
0	159	5.21264e-007	82017	51
0	159	4.39152e-007	82041	53
0	159	3.6066e-007	82066	55
0	159	4.39414e-007	82091	57
0	159	4.20359e-007	82119	59
0	159	3.95053e-007	82148	61
0	159	4.58954e-007	82180	63
0	159	3.38778e-007	82210	64
0	160	5.32787e-007	82214	1
0	160	3.69963e-006	82219	3
0	160	1.80478e-006	82224	5
0	160	1.20393e-006	82230	7
0	160	8.5695e-007	82235	9
0	160	2.30891e-006	82242	11
0	160	7.98962e-007	82248	13
0	160	9.17465e-007	82255	15
0	160	5.89818e-007	82263	17
0	160	8.40786e-007	82271	19
0	160	6.69662e-007	82280	21
0	160	5.0394e-007	82289	23
0	160	1.02671e-006	82299	25
0	160	5.26033e-007	82310	27
0	160	8.17326e-007	82320	29
0	160	4.67877e-007	82332	31
0	160	4.69538e-007	82345	33
0	160	4.70743e-007	82360	35
0	160	4.54814e-007	82377	37
0	160	4.23927e-007	82395	39
0	160	4.55927e-007	82415	41
0	160	3.73823e-007	82433	43
0	160	4.68341e-007	82451	45
0	160	4.59114e-007	82472	47
0	160	4.50034e-007	82496	49
0	160	4.39997e-007	82524	51
0	160	6.16969e-007	82549	53
0	160	6.46424e-007	82574	55
0	160	7.82645e-007	82599	57
0	160	4.3484e-007	82626	59
0	160	4.73776e-007	82656	61
0	160	3.93481e-007	82688	63
0	160	3.90404e-007	82717	64
0	161	6.32454e-007	82722	1
0	161	2.05839e-006	82727	3
0	161	1.14596e-006	82732	5
0	161	9.83271e-007	82737	7
0	161	9.13862e-007	82744	9
0	161	1.34262e-006	82750	11
0	161	9.06885e-007	82757	13
0	161	6.87533e-007	82764	15
0	161	6.24587e-007	82772	17
0	161	8.92075e-007	82780	19
0	161	4.57228e-007	82789	21
0	161	6.22022e-007	82798	23
0	161	7.60097e-007	82808	25
0	161	1.26009e-006	82818	27
0	161	6.51169e-007	82829	29
0	161	7.15671e-007	82842	31
0	161	6.19576e-007	82854	33
0	161	5.72934e-007	82871	35
0	161	6.46946e-007	82884	37
0	161	7.05892e-007	82899	39
0	161	6.54546e-007	82914	41
0	161	5.41825e-007	82933	43
0	161	4.40742e-007	82957	45
0	161	3.37444e-007	82978	47
0	161	4.99736e-007	83001	49
0	161	4.53001e-007	83025	51
0	161	3.80892e-007	83048	53
0	161	3.7025e-007	83076	55
0	161	3.49925e-007	83100	57
0	161	3.19645e-007	83128	59
0	161	3.98972e-007	83157	61
0	161	3.02203e-007	83186	63
0	161	2.89468e-007	83217	64
0	162	5.06239e-007	83222	1
0	162	1.06891e-006	83228	3
0	162	1.26248e-006	83233	5
0	162	7.64294e-007	83238	7
0	162	6.74727e-007	83244	9
0	162	1.11759e-006	83250	11
0	162	6.54743e-007	83257	13
0	162	5.77829e-007	83265	15
0	162	5.08841e-007	83272	17
0	162	1.28942e-006	83282	19
0	162	6.52335e-007	83289	21
0	162	5.20718e-007	83299	23
0	162	4.81441e-007	83309	25
0	162	4.73123e-007	83319	27
0	162	5.12452e-007	83331	29
0	162	1.29099e-006	83344	31
0	162	1.36577e-006	83357	33
0	162	8.04389e-007	83371	35
0	162	7.56217e-007	83387	37
0	162	5.26592e-007	83403	39
0	162	6.18335e-007	83419	41
0	162	4.63708e-007	83445	43
0	162	3.83617e-007	83467	45
0	162	3.72962e-007	83487	47
0	162	4.82586e-007	83508	49
0	162	3.38581e-007	83528	51
0	162	3.33444e-007	83553	53
0	162	3.63743e-007	83580	55
0	162	3.41497e-007	83608	57
0	162	3.81911e-007	83635	59
0	162	3.12855e-007	83667	61
0	162	3.77649e-007	83696	63
0	162	2.6848e-007	83725	64
0	163	5.25641e-007	83729	1
0	163	5.82866e-006	83733	3
0	163	3.76936e-006	83738	5
0	163	2.3688e-006	83744	7
0	163	9.84771e-007	83749	9
0	163	1.30306e-006	83755	11
0	163	8.65373e-007	83762	13
0	163	8.18305e-007	83769	15
0	163	8.11279e-007	83777	17
0	163	8.06933e-007	83785	19
0	163	4.60737e-007	83794	21
0	163	6.63955e-007	83802	23
0	163	5.90433e-007	83813	25
0	163	5.70471e-007	83824	27
0	163	7.25978e-007	83835	29
0	163	4.71471e-007	83848	31
0	163	7.67727e-007	83862	33
0	163	7.88174e-007	83885	35
0	163	4.32918e-007	83901	37
0	163	5.33658e-007	83918	39
0	163	4.06634e-007	83940	41
0	163	6.14122e-007	83961	43
0	163	5.2965e-007	83979	45
0	163	5.2308e-007	83997	47
0	163	5.13397e-007	84017	49
0	163	5.25067e-007	84040	51
0	163	3.85688e-007	84062	53
0	163	4.09778e-007	84087	55
0	163	4.12563e-007	84111	57
0	163	2.76134e-007	84138	59
0	163	5.28884e-007	84168	61
0	163	3.46703e-007	84199	63
0	163	3.52219e-007	84230	64
0	164	5.79477e-007	84234	1
0	164	2.30984e-006	84239	3
0	164	9.46608e-007	84244	5
0	164	7.86141e-007	84249	7
0	164	5.13153e-007	84255	9
0	164	6.42218e-007	84261	11
0	164	1.38167e-006	84267	13
0	164	7.98455e-007	84275	15
0	164	6.57058e-007	84283	17
0	164	6.54061e-007	84292	19
0	164	5.57784e-007	84301	21
0	164	1.25843e-006	84311	23
0	164	7.56635e-007	84320	25
0	164	6.22669e-007	84331	27
0	164	6.98936e-007	84342	29
0	164	6.95158e-007	84355	31
0	164	5.07561e-007	84367	33
0	164	5.30827e-007	84381	35
0	164	3.983e-007	84397	37
0	164	4.28416e-007	84413	39
0	164	4.70319e-007	84428	41
0	164	5.40902e-007	84449	43
0	164	5.37306e-007	84470	45
0	164	3.73808e-007	84491	47
0	164	4.5736e-007	84513	49
0	164	5.50196e-007	84536	51
0	164	5.41318e-007	84560	53
0	164	3.13591e-007	84585	55
0	164	2.99565e-007	84611	57
0	164	2.96278e-007	84640	59
0	164	5.02639e-007	84670	61
0	164	3.71655e-007	84702	63
0	164	2.7325e-007	84732	64
0	165	4.51052e-007	84737	1
0	165	1.26386e-006	84742	3
0	165	8.71006e-007	84746	5
0	165	5.51956e-007	84751	7
0	165	9.06586e-007	84758	9
0	165	8.18412e-007	84764	11
0	165	1.13067e-006	84771	13
0	165	1.80233e-006	84777	15
0	165	9.82783e-007	84784	17
0	165	6.16796e-007	84792	19
0	165	4.94536e-007	84800	21
0	165	4.83853e-007	84809	23
0	165	4.97989e-007	84820	25
0	165	7.86734e-007	84830	27
0	165	1.14392e-006	84841	29
0	165	6.07877e-007	84853	31
0	165	6.01753e-007	84866	33
0	165	5.22875e-007	84880	35
0	165	7.226e-007	84895	37
0	165	6.40582e-007	84912	39
0	165	5.70583e-007	84928	41
0	165	4.69417e-007	84952	43
0	165	4.383e-007	84974	45
0	165	5.14242e-007	84995	47
0	165	4.03983e-007	85017	49
0	165	4.19669e-007	85041	51
0	165	5.63406e-007	85065	53
0	165	4.07442e-007	85092	55
0	165	5.68285e-007	85118	57
0	165	2.84039e-007	85146	59
0	165	5.02681e-007	85176	61
0	165	4.14074e-007	85207	63
0	165	3.912e-007	85237	64
0	166	5.90654e-007	85242	1
0	166	1.1265e-006	85246	3
0	166	7.76434e-007	85250	5
0	166	7.07115e-007	85256	7
0	166	6.82113e-007	85263	9
0	166	7.3735e-007	85270	11
0	166	5.34417e-007	85277	13
0	166	4.91658e-007	85284	15
0	166	1.78169e-006	85291	17
0	166	1.466e-006	85298	19
0	166	8.55013e-007	85307	21
0	166	5.85191e-007	85316	23
0	166	6.92143e-007	85325	25
0	166	5.02579e-007	85335	27
0	166	5.1551e-007	85347	29
0	166	4.95302e-007	85360	31
0	166	4.82567e-007	85373	33
0	166	4.55843e-007	85387	35
0	166	4.09913e-007	85402	37
0	166	4.30739e-007	85419	39
0	166	4.50456e-007	85435	41
0	166	4.45079e-007	85453	43
0	166	6.12072e-007	85479	45
0	166	6.96056e-007	85502	47
0	166	4.6141e-007	85524	49
0	166	4.47122e-007	85546	51
0	166	4.56892e-007	85570	53
0	166	3.47938e-007	85596	55
0	166	4.3779e-007	85624	57
0	166	3.17379e-007	85654	59
0	166	2.79814e-007	85685	61
0	166	3.46407e-007	85720	63
0	166	3.33576e-007	85752	64
0	167	4.91703e-007	85757	1
0	167	1.42862e-006	85761	3
0	167	9.70342e-007	85766	5
0	167	9.05947e-007	85771	7
0	167	5.23108e-007	85777	9
0	167	5.65136e-007	85783	11
0	167	5.78906e-007	85789	13
0	167	4.54342e-007	85797	15
0	167	1.1506e-006	85804	17
0	167	4.68117e-007	85812	19
0	167	8.00284e-007	85821	21
0	167	5.23916e-007	85831	23
0	167	5.6778e-007	85841	25
0	167	5.63825e-007	85851	27
0	167	5.53132e-007	85862	29
0	167	5.38465e-007	85873	31
0	167	5.73037e-007	85886	33
0	167	4.32334e-007	85899	35
0	167	4.55835e-007	85914	37
0	167	4.22894e-007	85929	39
0	167	3.86975e-007	85947	41
0	167	5.03045e-007	85970	43
0	167	4.64061e-007	85992	45
0	167	3.25649e-007	86012	47
0	167	5.03058e-007	86035	49
0	167	4.50387e-007	86058	51
0	167	4.29657e-007	86083	53
0	167	5.44716e-007	86110	55
0	167	3.43629e-007	86136	57
0	167	3.2995e-007	86166	59
0	167	2.94321e-007	86198	61
0	167	5.71393e-007	86230	63
0	167	3.12627e-007	86260	64
0	168	5.83904e-007	86265	1
0	168	3.98104e-006	86270	3
0	168	1.81006e-006	86274	5
0	168	1.07847e-006	86280	7
0	168	7.6261e-007	86285	9
0	168	1.94254e-006	86291	11
0	168	1.60725e-006	86297	13
0	168	8.01313e-007	86304	15
0	168	1.20424e-006	86312	17
0	168	6.49859e-007	86320	19
0	168	6.97179e-007	86329	21
0	168	5.60321e-007	86338	23
0	168	4.66171e-007	86347	25
0	168	8.70233e-007	86358	27
0	168	5.59486e-007	86370	29
0	168	5.44387e-007	86382	31
0	168	4.63051e-007	86397	33
0	168	4.37699e-007	86410	35
0	168	3.77677e-007	86427	37
0	168	5.22e-007	86442	39
0	168	3.67668e-007	86458	41
0	168	5.40014e-007	86479	43
0	168	3.54169e-007	86503	45
0	168	4.88224e-007	86523	47
0	168	5.84795e-007	86544	49
0	168	3.61695e-007	86567	51
0	168	3.53414e-007	86593	53
0	168	3.49307e-007	86621	55
0	168	3.28008e-007	86650	57
0	168	4.59047e-007	86680	59
0	168	3.00148e-007	86709	61
0	168	2.93435e-007	86741	63
0	168	3.23577e-007	86771	64
0	169	5.37181e-007	86776	1
0	169	2.37915e-006	86780	3
0	169	1.25644e-006	86785	5
0	169	7.99388e-007	86790	7
0	169	5.06164e-007	86796	9
0	169	5.50821e-007	86802	11
0	169	6.16067e-007	86809	13
0	169	6.16832e-007	86816	15
0	169	5.76534e-007	86824	17
0	169	6.07868e-007	86832	19
0	169	6.34311e-007	86842	21
0	169	6.66789e-007	86851	23
0	169	5.4619e-007	86862	25
0	169	6.4554e-007	86872	27
0	169	6.87021e-007	86882	29
0	169	4.31483e-007	86894	31
0	169	5.52209e-007	86908	33
0	169	5.13223e-007	86922	35
0	169	5.02696e-007	86939	37
0	169	4.31719e-007	86954	39
0	169	3.90411e-007	86982	41
0	169	4.949e-007	87004	43
0	169	3.88373e-007	87022	45
0	169	3.49594e-007	87042	47
0	169	3.53319e-007	87064	49
0	169	3.31292e-007	87086	51
0	169	3.23802e-007	87110	53
0	169	3.37767e-007	87136	55
0	169	5.43929e-007	87163	57
0	169	5.1059e-007	87192	59
0	169	4.09511e-007	87223	61
0	169	3.61818e-007	87254	63
0	169	3.79676e-007	87286	64
0	170	5.54529e-007	87290	1
0	170	2.03883e-006	87295	3
0	170	9.33832e-007	87299	5
0	170	9.73317e-007	87305	7
0	170	7.72208e-007	87310	9
0	170	8.2928e-007	87316	11
0	170	7.01117e-007	87323	13
0	170	6.41662e-007	87330	15
0	170	6.85508e-007	87338	17
0	170	4.95939e-007	87347	19
0	170	4.71319e-007	87356	21
0	170	8.97843e-007	87365	23
0	170	5.46356e-007	87375	25
0	170	5.36105e-007	87386	27
0	170	5.28472e-007	87398	29
0	170	6.60329e-007	87411	31
0	170	7.40997e-007	87425	33
0	170	4.96808e-007	87439	35
0	170	4.45694e-007	87455	37
0	170	3.44582e-007	87473	39
0	170	5.79612e-007	87495	41
0	170	5.74999e-007	87515	43
0	170	3.28041e-007	87534	45
0	170	4.4195e-007	87555	47
0	170	4.42778e-007	87577	49
0	170	5.73431e-007	87598	51
0	170	3.88119e-007	87621	53
0	170	3.71568e-007	87649	55
0	170	3.57463e-007	87676	57
0	170	3.02115e-007	87705	59
0	170	2.89742e-007	87733	61
0	170	2.74126e-007	87765	63
0	170	2.78469e-007	87794	64
0	171	4.95866e-007	87798	1
0	171	6.1078e-007	87803	3
0	171	2.88392e-006	87808	5
0	171	1.37289e-006	87813	7
0	171	8.50585e-007	87819	9
0	171	4.90191e-007	87826	11
0	171	8.4045e-007	87832	13
0	171	5.90911e-007	87840	15
0	171	4.59531e-007	87847	17
0	171	8.48748e-007	87855	19
0	171	1.35528e-006	87864	21
0	171	7.38361e-007	87873	23
0	171	4.69693e-007	87883	25
0	171	4.15822e-007	87895	27
0	171	8.27889e-007	87907	29
0	171	5.08317e-007	87920	31
0	171	4.2562e-007	87934	33
0	171	4.04524e-007	87948	35
0	171	4.51268e-007	87963	37
0	171	7.62522e-007	87979	39
0	171	3.84961e-007	88001	41
0	171	3.54811e-007	88022	43
0	171	3.81241e-007	88042	45
0	171	4.63165e-007	88062	47
0	171	3.3296e-007	88082	49
0	171	5.58432e-007	88104	51
0	171	3.14862e-007	88127	53
0	171	3.57875e-007	88150	55
0	171	4.61223e-007	88178	57
0	171	2.87555e-007	88207	59
0	171	2.84326e-007	88237	61
0	171	2.565e-007	88269	63
0	171	3.5166e-007	88300	64
0	172	5.53448e-007	88305	1
0	172	1.82531e-006	88310	3
0	172	9.79524e-007	88314	5
0	172	1.19948e-006	88319	7
0	172	7.00035e-007	88326	9
0	172	4.95834e-007	88332	11
0	172	7.79613e-007	88339	13
0	172	8.11952e-007	88346	15
0	172	6.76498e-007	88353	17
0	172	4.29931e-007	88361	19
0	172	4.36149e-007	88369	21
0	172	5.25697e-007	88379	23
0	172	7.18827e-007	88389	25
0	172	5.56053e-007	88400	27
0	172	6.11741e-007	88411	29
0	172	6.58667e-007	88423	31
0	172	3.9413e-007	88436	33
0	172	4.16409e-007	88450	35
0	172	6.68914e-007	88469	37
0	172	6.86298e-007	88485	39
0	172	3.84016e-007	88503	41
0	172	4.23482e-007	88520	43
0	172	3.87609e-007	88547	45
0	172	3.59111e-007	88569	47
0	172	5.56249e-007	88592	49
0	172	3.52077e-007	88616	51
0	172	4.13148e-007	88641	53
0	172	3.3827e-007	88664	55
0	172	4.1622e-007	88691	57
0	172	3.52611e-007	88720	59
0	172	3.24116e-007	88753	61
0	172	2.75395e-007	88784	63
0	172	2.5366e-007	88814	64
0	173	4.7915e-007	88818	1
0	173	3.06775e-006	88823	3
0	173	2.05165e-006	88827	5
0	173	9.75438e-007	88832	7
0	173	8.85262e-007	88838	9
0	173	7.46747e-007	88845	11
0	173	6.71227e-007	88852	13
0	173	5.38633e-007	88859	15
0	173	4.71406e-007	88866	17
0	173	5.35447e-007	88875	19
0	173	4.54375e-007	88883	21
0	173	6.32689e-007	88893	23
0	173	8.44421e-007	88903	25
0	173	4.28901e-007	88914	27
0	173	5.55039e-007	88926	29
0	173	4.4532e-007	88938	31
0	173	4.2263e-007	88950	33
0	173	3.97576e-007	88964	35
0	173	4.41627e-007	88981	37
0	173	5.09991e-007	88997	39
0	173	4.01931e-007	89020	41
0	173	4.22358e-007	89041	43
0	173	3.99358e-007	89059	45
0	173	3.44704e-007	89079	47
0	173	3.84627e-007	89100	49
0	173	4.27922e-007	89124	51
0	173	5.39485e-007	89148	53
0	173	3.34174e-007	89174	55
0	173	3.35086e-007	89200	57
0	173	3.27768e-007	89227	59
0	173	7.76881e-007	89259	61
0	173	3.29157e-007	89294	63
0	173	2.75084e-007	89326	64
0	174	4.51278e-007	89330	1
0	174	5.5948e-007	89334	3
0	174	6.32945e-007	89339	5
0	174	2.41067e-006	89344	7
0	174	1.19884e-006	89349	9
0	174	6.52118e-007	89356	11
0	174	6.94991e-007	89363	13
0	174	7.06188e-007	89370	15
0	174	5.56428e-007	89378	17
0	174	5.0233e-007	89387	19
0	174	6.68288e-007	89395	21
0	174	4.71125e-007	89405	23
0	174	1.28616e-006	89415	25
0	174	8.53113e-007	89426	27
0	174	5.19433e-007	89437	29
0	174	5.40282e-007	89449	31
0	174	5.27232e-007	89461	33
0	174	4.15035e-007	89476	35
0	174	3.95425e-007	89491	37
0	174	4.79354e-007	89508	39
0	174	3.72544e-007	89525	41
0	174	4.34885e-007	89548	43
0	174	3.59898e-007	89568	45
0	174	3.97692e-007	89588	47
0	174	3.76072e-007	89610	49
0	174	3.61043e-007	89632	51
0	174	3.52382e-007	89657	53
0	174	3.74073e-007	89682	55
0	174	3.12728e-007	89709	57
0	174	3.59197e-007	89736	59
0	174	2.70324e-007	89766	61
0	174	2.58317e-007	89801	63
0	174	6.64263e-007	89832	64
0	175	9.11058e-007	89836	1
0	175	7.01722e-006	89840	2
0	175	2.71112e-006	89844	4
0	175	1.50544e-006	89849	6
0	175	1.08203e-006	89855	8
0	175	8.78804e-007	89861	10
0	175	8.58278e-007	89868	12
0	175	1.32504e-006	89874	14
0	175	8.86452e-007	89881	16
0	175	6.32337e-007	89889	18
0	175	7.09353e-007	89897	20
0	175	4.21764e-007	89907	22
0	175	3.83203e-007	89917	24
0	175	5.0514e-007	89927	26
0	175	4.26069e-007	89937	28
0	175	4.40299e-007	89949	30
