step	level	max error	time	nr. of control nodes
0	1150	1.50724e-006	157290	11
0	1150	1.65137e-006	157297	13
0	1150	1.6678e-006	157305	15
0	1150	1.08298e-006	157313	17
0	1150	1.2386e-006	157321	19
0	1150	1.14716e-006	157329	21
0	1150	2.60256e-006	157339	23
0	1150	1.05174e-006	157349	25
0	1150	1.8936e-006	157360	27
0	1150	1.24337e-006	157372	29
0	1150	9.16632e-007	157384	31
0	1150	9.12182e-007	157394	32
0	1151	1.61845e-006	157399	1
0	1151	1.11713e-005	157403	3
0	1151	4.87864e-006	157410	5
0	1151	2.34744e-006	157416	7
0	1151	2.44182e-006	157422	9
0	1151	2.0047e-006	157428	11
0	1151	3.00628e-006	157434	13
0	1151	2.16162e-006	157441	15
0	1151	1.49674e-006	157449	17
0	1151	1.62136e-006	157457	19
0	1151	1.06109e-006	157466	21
0	1151	1.54573e-006	157475	23
0	1151	9.90178e-007	157484	25
0	1151	8.25358e-007	157496	27
0	1151	7.48693e-007	157508	29
0	1151	8.8778e-007	157520	31
0	1151	6.48555e-007	157531	32
0	1152	1.18625e-006	157536	1
0	1152	2.00398e-006	157540	3
0	1152	1.76666e-006	157545	5
0	1152	1.56439e-006	157549	7
0	1152	1.20532e-006	157555	9
0	1152	1.07468e-006	157561	11
0	1152	1.18451e-006	157568	13
0	1152	1.36743e-006	157575	15
0	1152	1.2502e-006	157582	17
0	1152	1.57384e-006	157591	19
0	1152	1.60053e-006	157600	21
0	1152	1.38101e-006	157609	23
0	1152	1.41973e-006	157620	25
0	1152	1.40918e-006	157630	27
0	1152	1.03016e-006	157642	29
0	1152	7.6812e-007	157660	31
0	1152	7.45078e-007	157673	32
0	1153	1.25102e-006	157679	1
0	1153	2.52176e-006	157684	3
0	1153	2.29319e-006	157689	5
0	1153	1.45344e-006	157693	7
0	1153	2.40818e-006	157699	9
0	1153	1.57777e-006	157705	11
0	1153	1.24343e-006	157712	13
0	1153	1.5774e-006	157720	15
0	1153	1.08994e-006	157727	17
0	1153	3.47357e-006	157735	19
0	1153	1.40185e-006	157744	21
0	1153	1.44316e-006	157754	23
0	1153	2.08946e-006	157764	25
0	1153	1.11234e-006	157775	27
0	1153	1.60906e-006	157787	29
0	1153	1.30952e-006	157800	31
0	1153	9.32347e-007	157811	32
0	1154	1.41436e-006	157815	1
0	1154	1.40202e-006	157821	3
0	1154	2.82121e-006	157825	5
0	1154	1.89249e-006	157831	7
0	1154	2.25092e-006	157837	9
0	1154	1.70464e-006	157843	11
0	1154	1.33066e-006	157849	13
0	1154	2.381e-006	157857	15
0	1154	1.18217e-006	157865	17
0	1154	1.6631e-006	157873	19
0	1154	1.98299e-006	157882	21
0	1154	1.65372e-006	157892	23
0	1154	1.45786e-006	157902	25
0	1154	8.73335e-007	157914	27
0	1154	1.16887e-006	157925	29
0	1154	1.03648e-006	157938	31
0	1154	9.01874e-007	157948	32
0	1155	1.53006e-006	157953	1
0	1155	3.43595e-006	157957	3
0	1155	2.05369e-006	157962	5
0	1155	1.63928e-006	157967	7
0	1155	2.15148e-006	157972	9
0	1155	1.91776e-006	157978	11
0	1155	2.48421e-006	157984	13
0	1155	1.47047e-006	157992	15
0	1155	1.48216e-006	157999	17
0	1155	2.48644e-006	158008	19
0	1155	1.91982e-006	158016	21
0	1155	1.05473e-006	158025	23
0	1155	1.18076e-006	158036	25
0	1155	1.05108e-006	158046	27
0	1155	1.73305e-006	158059	29
0	1155	1.18075e-006	158072	31
0	1155	9.94966e-007	158082	32
0	1156	1.7655e-006	158087	1
0	1156	1.26965e-005	158091	3
0	1156	6.93336e-006	158096	5
0	1156	3.38194e-006	158101	7
0	1156	2.49869e-006	158107	9
0	1156	2.18941e-006	158113	11
0	1156	1.39308e-006	158120	13
0	1156	4.88289e-006	158127	15
0	1156	2.32866e-006	158135	17
0	1156	1.25001e-006	158143	19
0	1156	1.29603e-006	158153	21
0	1156	1.11912e-006	158162	23
0	1156	1.02547e-006	158172	25
0	1156	1.62975e-006	158184	27
0	1156	1.12468e-006	158200	29
0	1156	8.84499e-007	158215	31
0	1156	8.51517e-007	158226	32
0	1157	1.2376e-006	158231	1
0	1157	1.57385e-006	158235	3
0	1157	2.3336e-006	158240	5
0	1157	1.88489e-006	158246	7
0	1157	1.7811e-006	158252	9
0	1157	1.56169e-006	158259	11
0	1157	1.67674e-006	158265	13
0	1157	1.24917e-006	158273	15
0	1157	1.00621e-006	158280	17
0	1157	1.09751e-006	158289	19
0	1157	1.3251e-006	158298	21
0	1157	2.16155e-006	158307	23
0	1157	1.17133e-006	158317	25
0	1157	1.14482e-006	158328	27
0	1157	9.15099e-007	158340	29
0	1157	6.74951e-007	158352	31
0	1157	6.68116e-007	158362	32
0	1158	1.13911e-006	158366	1
0	1158	1.45412e-006	158371	3
0	1158	2.81802e-006	158376	5
0	1158	1.83849e-006	158381	7
0	1158	1.59672e-006	158387	9
0	1158	1.50444e-006	158393	11
0	1158	1.49908e-006	158399	13
0	1158	1.84842e-006	158407	15
0	1158	1.96999e-006	158415	17
0	1158	1.428e-006	158424	19
0	1158	1.41977e-006	158432	21
0	1158	1.55052e-006	158442	23
0	1158	1.08613e-006	158452	25
0	1158	9.78191e-007	158462	27
0	1158	1.34028e-006	158473	29
0	1158	7.88796e-007	158488	31
0	1158	6.74922e-007	158499	32
0	1159	1.32744e-006	158503	1
0	1159	1.29895e-005	158508	3
0	1159	5.09136e-006	158512	5
0	1159	7.77904e-006	158525	7
0	1159	3.5449e-006	158530	9
0	1159	1.82772e-006	158537	11
0	1159	3.79425e-006	158543	13
0	1159	2.01364e-006	158551	15
0	1159	2.03116e-006	158558	17
0	1159	1.29869e-006	158566	19
0	1159	1.10289e-006	158575	21
0	1159	9.27629e-007	158585	23
0	1159	2.05864e-006	158596	25
0	1159	1.16207e-006	158607	27
0	1159	8.54387e-007	158620	29
0	1159	8.07685e-007	158633	31
0	1159	7.8505e-007	158644	32
0	1160	1.27007e-006	158649	1
0	1160	3.08588e-006	158653	3
0	1160	1.73576e-006	158658	5
0	1160	1.59768e-006	158663	7
0	1160	2.14111e-006	158668	9
0	1160	1.51443e-006	158675	11
0	1160	2.19294e-006	158685	13
0	1160	2.01071e-006	158693	15
0	1160	1.88959e-006	158703	17
0	1160	1.21012e-006	158713	19
0	1160	1.40313e-006	158722	21
0	1160	1.16334e-006	158730	23
0	1160	1.34682e-006	158740	25
0	1160	1.31783e-006	158750	27
0	1160	9.00211e-007	158761	29
0	1160	6.57199e-007	158775	31
0	1160	6.47979e-007	158786	32
0	1161	1.13061e-006	158790	1
0	1161	2.60939e-006	158794	3
0	1161	1.60074e-006	158799	5
0	1161	1.57986e-006	158805	7
0	1161	3.44492e-006	158810	9
0	1161	1.27093e-006	158816	11
0	1161	1.62027e-006	158823	13
0	1161	1.67052e-006	158830	15
0	1161	1.71651e-006	158838	17
0	1161	1.23437e-006	158845	19
0	1161	1.88779e-006	158854	21
0	1161	1.21503e-006	158864	23
0	1161	9.0063e-007	158874	25
0	1161	8.5153e-007	158883	27
0	1161	9.0511e-007	158896	29
0	1161	6.68111e-007	158908	31
0	1161	3.26237e-006	158920	32
0	1162	4.6932e-006	158924	1
0	1162	1.36603e-005	158927	2
0	1162	7.30528e-006	158932	4
0	1162	3.80715e-006	158937	6
0	1162	2.31952e-006	158943	8
0	1162	1.57876e-006	158948	10
0	1162	1.83157e-006	158955	12
0	1162	2.30469e-006	158962	14
0	1162	1.92978e-006	158969	16
0	1162	1.48249e-006	158976	18
0	1162	1.14987e-006	158983	20
0	1162	1.32294e-006	158992	22
0	1162	1.60414e-006	159003	24
0	1162	1.52855e-006	159013	26
0	1162	1.41647e-006	159024	28
0	1162	9.28767e-007	159036	30
0	1162	8.29538e-007	159048	32
0	1163	1.37425e-006	159053	1
0	1163	1.4279e-006	159058	3
0	1163	1.79699e-006	159062	5
0	1163	2.13312e-006	159067	7
0	1163	2.18208e-006	159073	9
0	1163	1.43005e-006	159079	11
0	1163	1.73845e-006	159085	13
0	1163	1.19206e-006	159092	15
0	1163	1.79266e-006	159099	17
0	1163	1.76068e-006	159108	19
0	1163	2.05882e-006	159116	21
0	1163	1.71176e-006	159126	23
0	1163	1.44109e-006	159137	25
0	1163	1.1963e-006	159147	27
0	1163	7.67427e-007	159159	29
0	1163	2.11343e-006	159174	31
0	1163	1.43959e-006	159188	32
0	1164	2.56938e-006	159193	1
0	1164	1.5828e-005	159198	3
0	1164	7.33754e-006	159204	5
0	1164	7.37468e-006	159209	7
0	1164	2.6562e-006	159214	9
0	1164	2.11741e-006	159221	11
0	1164	1.85177e-006	159227	13
0	1164	1.1131e-006	159235	15
0	1164	1.02793e-006	159243	17
0	1164	1.28068e-006	159251	19
0	1164	9.77842e-007	159261	21
0	1164	8.99461e-007	159271	23
0	1164	1.33507e-006	159281	25
0	1164	1.43221e-006	159293	27
0	1164	1.21652e-006	159305	29
0	1164	1.37121e-006	159318	31
0	1164	9.59053e-007	159328	32
0	1165	1.53241e-006	159332	1
0	1165	9.01005e-006	159337	3
0	1165	7.58091e-006	159342	5
0	1165	4.53255e-006	159347	7
0	1165	1.93798e-006	159352	9
0	1165	7.95892e-006	159358	11
0	1165	3.2045e-006	159365	13
0	1165	1.44742e-006	159372	15
0	1165	1.65486e-006	159380	17
0	1165	1.42495e-006	159388	19
0	1165	1.27406e-006	159396	21
0	1165	9.74345e-007	159405	23
0	1165	9.50778e-007	159415	25
0	1165	8.3785e-007	159427	27
0	1165	1.48299e-006	159439	29
0	1165	7.82e-007	159452	31
0	1165	7.16164e-007	159463	32
0	1166	1.10909e-006	159467	1
0	1166	1.90883e-006	159472	3
0	1166	2.01432e-006	159477	5
0	1166	1.47187e-006	159482	7
0	1166	1.21449e-006	159489	9
0	1166	1.14056e-006	159495	11
0	1166	3.31672e-006	159502	13
0	1166	1.41271e-006	159509	15
0	1166	1.3299e-006	159517	17
0	1166	1.22554e-006	159526	19
0	1166	1.07444e-006	159534	21
0	1166	1.17912e-006	159543	23
0	1166	1.48073e-006	159553	25
0	1166	1.14351e-006	159563	27
0	1166	1.04907e-006	159575	29
0	1166	1.18946e-006	159588	31
0	1166	1.44683e-006	159599	32
0	1167	2.0013e-006	159603	1
0	1167	8.11984e-006	159606	2
0	1167	3.65326e-006	159610	4
0	1167	1.27472e-005	159615	6
0	1167	4.52862e-006	159620	8
0	1167	2.46641e-006	159626	10
0	1167	2.721e-006	159633	12
0	1167	1.60199e-006	159640	14
0	1167	1.66663e-006	159649	16
0	1167	1.36318e-006	159656	18
0	1167	1.42283e-006	159664	20
0	1167	2.01999e-006	159673	22
0	1167	1.28682e-006	159682	24
0	1167	9.24738e-007	159693	26
0	1167	1.60426e-006	159704	28
0	1167	8.42318e-007	159720	30
0	1167	7.05004e-007	159736	32
0	1168	1.12969e-006	159740	1
0	1168	1.79553e-006	159744	3
0	1168	2.01147e-006	159749	5
0	1168	1.83986e-006	159754	7
0	1168	1.64422e-006	159759	9
0	1168	1.47935e-006	159765	11
0	1168	1.32083e-006	159772	13
0	1168	1.23232e-006	159778	15
0	1168	1.27068e-006	159786	17
0	1168	3.39777e-006	159793	19
0	1168	1.58374e-006	159803	21
0	1168	1.16008e-006	159812	23
0	1168	1.03122e-006	159822	25
0	1168	1.3109e-006	159834	27
0	1168	1.32457e-006	159844	29
0	1168	1.2505e-006	159858	31
0	1168	8.47113e-007	159870	32
0	1169	1.46609e-006	159874	1
0	1169	5.39409e-006	159878	3
0	1169	2.36592e-006	159883	5
0	1169	2.18902e-006	159893	7
0	1169	8.10952e-006	159899	9
0	1169	1.82388e-006	159905	11
0	1169	2.53764e-006	159911	13
0	1169	1.8138e-006	159919	15
0	1169	1.58161e-006	159926	17
0	1169	1.68541e-006	159935	19
0	1169	1.384e-006	159943	21
0	1169	1.5213e-006	159953	23
0	1169	1.21564e-006	159963	25
0	1169	9.90284e-007	159973	27
0	1169	7.71908e-007	159985	29
0	1169	7.37123e-007	159998	31
0	1169	1.34297e-006	160009	32
0	1170	1.83048e-006	160013	1
0	1170	3.25594e-006	160017	3
0	1170	2.12155e-006	160022	5
0	1170	1.84852e-006	160027	7
0	1170	1.29701e-006	160033	9
0	1170	1.45026e-006	160039	11
0	1170	1.45357e-006	160046	13
0	1170	1.29972e-006	160053	15
0	1170	1.53283e-006	160060	17
0	1170	1.20647e-006	160068	19
0	1170	1.03977e-006	160077	21
0	1170	1.06576e-006	160086	23
0	1170	1.77044e-006	160097	25
0	1170	1.43452e-006	160108	27
0	1170	1.35695e-006	160119	29
0	1170	1.80083e-006	160131	31
0	1170	1.67883e-006	160143	32
0	1171	2.2927e-006	160149	1
0	1171	1.06293e-005	160153	2
0	1171	4.15364e-006	160158	4
0	1171	3.63815e-006	160163	6
0	1171	2.9603e-006	160168	8
0	1171	2.94132e-006	160174	10
0	1171	1.95194e-006	160180	12
0	1171	2.05986e-006	160188	14
0	1171	2.39872e-006	160199	16
0	1171	1.56195e-006	160208	18
0	1171	1.81565e-006	160221	20
0	1171	9.11068e-007	160230	22
0	1171	1.35479e-006	160239	24
0	1171	1.04673e-006	160250	26
0	1171	9.55789e-007	160261	28
0	1171	8.80299e-007	160273	30
0	1171	7.32771e-007	160286	32
0	1172	1.17727e-006	160290	1
0	1172	1.92561e-006	160294	3
0	1172	2.04105e-006	160300	5
0	1172	1.15609e-006	160305	7
0	1172	2.15311e-006	160311	9
0	1172	1.78111e-006	160317	11
0	1172	1.59626e-006	160323	13
0	1172	2.31112e-006	160330	15
0	1172	3.38347e-006	160338	17
0	1172	1.24398e-006	160347	19
0	1172	1.22093e-006	160357	21
0	1172	1.09191e-006	160367	23
0	1172	1.22049e-006	160376	25
0	1172	1.18087e-006	160386	27
0	1172	2.39364e-006	160398	29
0	1172	1.58593e-006	160411	31
0	1172	9.64787e-007	160422	32
0	1173	1.4016e-006	160426	1
0	1173	1.78673e-006	160430	3
0	1173	2.24463e-006	160435	5
0	1173	1.40824e-006	160440	7
0	1173	2.39794e-006	160446	9
0	1173	3.22499e-006	160452	11
0	1173	2.91737e-006	160459	13
0	1173	1.71083e-006	160466	15
0	1173	2.64235e-006	160473	17
0	1173	1.41505e-006	160482	19
0	1173	1.72659e-006	160492	21
0	1173	1.73956e-006	160502	23
0	1173	1.45354e-006	160513	25
0	1173	1.11881e-006	160524	27
0	1173	9.21896e-007	160536	29
0	1173	8.56486e-007	160548	31
0	1173	7.16483e-007	160559	32
0	1174	1.24032e-006	160563	1
0	1174	2.58586e-006	160567	3
0	1174	2.08145e-006	160572	5
0	1174	1.76946e-006	160577	7
0	1174	1.5817e-006	160583	9
0	1174	4.37905e-006	160589	11
0	1174	2.12982e-006	160595	13
0	1174	2.04464e-006	160603	15
0	1174	1.28404e-006	160610	17
0	1174	3.08165e-006	160620	19
0	1174	1.01364e-006	160629	21
0	1174	1.32711e-006	160639	23
0	1174	9.58924e-007	160649	25
0	1174	8.68537e-007	160660	27
0	1174	1.08854e-006	160671	29
0	1174	1.68665e-006	160683	31
0	1174	1.22729e-006	160694	32
0	1175	1.82803e-006	160698	1
0	1175	5.69447e-006	160702	2
0	1175	2.59167e-006	160706	4
0	1175	5.10769e-006	160711	6
0	1175	1.36541e-006	160718	8
0	1175	2.04377e-006	160725	10
0	1175	1.49101e-006	160732	12
0	1175	1.26028e-006	160741	14
0	1175	1.48986e-006	160751	16
0	1175	1.19159e-006	160759	18
0	1175	1.05275e-006	160767	20
0	1175	1.12527e-006	160776	22
0	1175	1.30216e-006	160786	24
0	1175	1.37015e-006	160796	26
0	1175	9.21615e-007	160807	28
0	1175	9.7711e-007	160819	30
0	1175	8.60374e-007	160831	32
0	1176	1.5531e-006	160836	1
0	1176	3.309e-006	160840	3
0	1176	2.60182e-006	160845	5
0	1176	1.56674e-006	160850	7
0	1176	1.64584e-006	160856	9
0	1176	1.33028e-006	160862	11
0	1176	1.31598e-006	160870	13
0	1176	1.6253e-006	160876	15
0	1176	1.36178e-006	160884	17
0	1176	1.60656e-006	160892	19
0	1176	1.38691e-006	160902	21
0	1176	1.33275e-006	160911	23
0	1176	1.54857e-006	160922	25
0	1176	1.59377e-006	160933	27
0	1176	1.61626e-006	160944	29
0	1176	1.55897e-006	160957	31
0	1176	1.0264e-006	160968	32
0	1177	1.67438e-006	160972	1
0	1177	2.8866e-006	160976	3
0	1177	2.20303e-006	160981	5
0	1177	1.55364e-006	160986	7
0	1177	1.95446e-006	160991	9
0	1177	1.97476e-006	160998	11
0	1177	2.54716e-006	161005	13
0	1177	1.88038e-006	161011	15
0	1177	2.39869e-006	161019	17
0	1177	1.6776e-006	161026	19
0	1177	1.72327e-006	161035	21
0	1177	1.06647e-006	161045	23
0	1177	1.0821e-006	161056	25
0	1177	1.01002e-006	161066	27
0	1177	1.24723e-006	161078	29
0	1177	1.77874e-006	161091	31
0	1177	9.15005e-007	161102	32
0	1178	1.38693e-006	161106	1
0	1178	2.10308e-006	161110	3
0	1178	1.62212e-006	161115	5
0	1178	1.58494e-006	161120	7
0	1178	2.21562e-006	161126	9
0	1178	1.46332e-006	161132	11
0	1178	1.28517e-006	161139	13
0	1178	1.20667e-006	161146	15
0	1178	3.47351e-006	161154	17
0	1178	1.33172e-006	161163	19
0	1178	1.05237e-006	161171	21
0	1178	1.09788e-006	161181	23
0	1178	1.39353e-006	161191	25
0	1178	1.36918e-006	161202	27
0	1178	1.25864e-006	161213	29
0	1178	8.32424e-007	161228	31
0	1178	7.20043e-007	161241	32
0	1179	1.24825e-006	161246	1
0	1179	5.83874e-006	161250	2
0	1179	2.84951e-006	161262	4
0	1179	2.03075e-006	161268	6
0	1179	3.89112e-006	161273	8
0	1179	3.06683e-006	161279	10
0	1179	1.40426e-006	161285	12
0	1179	1.25199e-006	161292	14
0	1179	1.83132e-006	161299	16
0	1179	2.04973e-006	161307	18
0	1179	1.25702e-006	161316	20
0	1179	1.1395e-006	161325	22
0	1179	1.20662e-006	161335	24
0	1179	1.07987e-006	161345	26
0	1179	1.02856e-006	161357	28
0	1179	1.15432e-006	161370	30
0	1179	9.97583e-007	161383	32
0	1180	1.70883e-006	161388	1
0	1180	2.95764e-006	161392	3
0	1180	1.60448e-006	161397	5
0	1180	1.51266e-006	161402	7
0	1180	1.52452e-006	161407	9
0	1180	1.34942e-006	161413	11
0	1180	1.27078e-006	161420	13
0	1180	1.22496e-006	161427	15
0	1180	1.23618e-006	161434	17
0	1180	1.28056e-006	161443	19
0	1180	1.24547e-006	161452	21
0	1180	1.43543e-006	161462	23
0	1180	1.26393e-006	161472	25
0	1180	9.74743e-007	161484	27
0	1180	9.0521e-007	161497	29
0	1180	7.94384e-007	161510	31
0	1180	7.9405e-007	161521	32
0	1181	1.31091e-006	161525	1
0	1181	1.23752e-006	161529	3
0	1181	5.91641e-006	161534	5
0	1181	1.68569e-006	161539	7
0	1181	2.72414e-006	161544	9
0	1181	2.3938e-006	161550	11
0	1181	1.64781e-006	161557	13
0	1181	1.58956e-006	161564	15
0	1181	1.1364e-006	161572	17
0	1181	1.45285e-006	161581	19
0	1181	1.64791e-006	161589	21
0	1181	1.12838e-006	161598	23
0	1181	1.2591e-006	161608	25
0	1181	7.82869e-007	161618	27
0	1181	7.59268e-007	161629	29
0	1181	6.84749e-007	161642	31
0	1181	6.74857e-007	161653	32
0	1182	1.22838e-006	161657	1
0	1182	2.05844e-006	161661	3
0	1182	2.54086e-006	161665	5
0	1182	1.88049e-006	161671	7
0	1182	1.64029e-006	161679	9
0	1182	1.54053e-006	161686	11
0	1182	2.16866e-006	161693	13
0	1182	1.3873e-006	161701	15
0	1182	1.75326e-006	161711	17
0	1182	1.7376e-006	161721	19
0	1182	1.42864e-006	161732	21
0	1182	1.40216e-006	161743	23
0	1182	1.07456e-006	161752	25
0	1182	1.31977e-006	161763	27
0	1182	7.31428e-007	161773	29
0	1182	6.58246e-007	161785	31
0	1182	1.15522e-006	161796	32
0	1183	1.85985e-006	161801	1
0	1183	6.85334e-006	161805	3
0	1183	6.70396e-006	161810	5
0	1183	4.1138e-006	161814	7
0	1183	2.85649e-006	161820	9
0	1183	2.13804e-006	161826	11
0	1183	1.37922e-006	161832	13
0	1183	1.2172e-006	161840	15
0	1183	2.61668e-006	161847	17
0	1183	1.74418e-006	161855	19
0	1183	9.84875e-007	161863	21
0	1183	1.10644e-006	161873	23
0	1183	1.29484e-006	161882	25
0	1183	1.156e-006	161894	27
0	1183	8.21066e-007	161905	29
0	1183	1.12629e-006	161917	31
0	1183	8.5907e-007	161928	32
0	1184	1.42659e-006	161932	1
0	1184	2.94148e-006	161936	3
0	1184	2.36928e-006	161941	5
0	1184	1.60914e-006	161946	7
0	1184	1.44322e-006	161952	9
0	1184	1.90376e-006	161958	11
0	1184	1.18199e-006	161964	13
0	1184	1.55089e-006	161971	15
0	1184	2.94852e-006	161979	17
0	1184	1.56882e-006	161988	19
0	1184	1.57309e-006	161996	21
0	1184	1.27502e-006	162005	23
0	1184	9.16489e-007	162015	25
0	1184	1.43217e-006	162025	27
0	1184	9.09533e-007	162036	29
0	1184	8.73724e-007	162048	31
0	1184	7.42894e-007	162060	32
0	1185	1.19371e-006	162064	1
0	1185	1.61983e-006	162069	3
0	1185	1.3983e-006	162073	5
0	1185	1.94214e-006	162078	7
0	1185	1.73156e-006	162084	9
0	1185	1.44586e-006	162090	11
0	1185	1.50363e-006	162098	13
0	1185	1.47562e-006	162105	15
0	1185	1.6813e-006	162113	17
0	1185	1.82469e-006	162121	19
0	1185	9.8424e-007	162129	21
0	1185	1.2355e-006	162139	23
0	1185	1.12606e-006	162148	25
0	1185	1.13631e-006	162161	27
0	1185	1.08074e-006	162173	29
0	1185	9.22962e-007	162187	31
0	1185	6.83462e-007	162198	32
0	1186	1.17504e-006	162203	1
0	1186	3.27668e-006	162208	3
0	1186	3.43773e-006	162213	5
0	1186	1.99907e-006	162218	7
0	1186	1.67107e-006	162223	9
0	1186	1.64461e-006	162231	11
0	1186	1.42238e-006	162239	13
0	1186	1.12493e-006	162248	15
0	1186	1.75233e-006	162257	17
0	1186	1.46351e-006	162266	19
0	1186	3.06318e-006	162275	21
0	1186	4.65802e-006	162285	23
0	1186	1.93516e-006	162296	25
0	1186	7.39067e-007	162307	27
0	1186	7.60091e-007	162318	29
0	1186	7.76056e-007	162331	31
0	1186	8.65378e-007	162342	32
0	1187	1.41689e-006	162346	1
0	1187	5.38012e-006	162352	3
0	1187	3.76033e-006	162357	5
0	1187	2.17362e-006	162362	7
0	1187	1.78453e-006	162368	9
0	1187	1.25844e-006	162374	11
0	1187	1.21248e-006	162382	13
0	1187	2.0065e-006	162388	15
0	1187	1.75853e-006	162396	17
0	1187	2.00477e-006	162404	19
0	1187	1.23486e-006	162413	21
0	1187	1.14505e-006	162423	23
0	1187	1.0149e-006	162433	25
0	1187	1.37918e-006	162443	27
0	1187	1.06266e-006	162455	29
0	1187	9.21738e-007	162467	31
0	1187	8.18977e-007	162477	32
0	1188	1.42804e-006	162483	1
0	1188	6.55994e-006	162487	2
0	1188	3.35272e-006	162492	4
0	1188	3.69728e-006	162497	6
0	1188	2.35297e-006	162503	8
0	1188	2.62135e-006	162509	10
0	1188	1.39851e-006	162516	12
0	1188	1.56617e-006	162522	14
0	1188	2.21762e-006	162530	16
0	1188	1.71354e-006	162539	18
0	1188	1.21147e-006	162548	20
0	1188	1.18944e-006	162559	22
0	1188	1.0582e-006	162569	24
0	1188	9.3445e-007	162578	26
0	1188	1.22568e-006	162589	28
0	1188	1.3266e-006	162600	30
0	1188	6.54639e-007	162613	32
0	1189	1.22176e-006	162618	1
0	1189	6.09431e-006	162623	3
0	1189	4.27565e-006	162627	5
0	1189	1.9317e-006	162633	7
0	1189	1.8639e-006	162639	9
0	1189	1.95996e-006	162645	11
0	1189	1.64915e-006	162652	13
0	1189	2.44446e-006	162659	15
0	1189	1.31054e-006	162667	17
0	1189	1.26852e-006	162675	19
0	1189	1.33012e-006	162684	21
0	1189	1.90706e-006	162694	23
0	1189	2.02505e-006	162704	25
0	1189	1.1437e-006	162714	27
0	1189	9.00312e-007	162725	29
0	1189	8.88607e-007	162740	31
0	1189	8.17926e-007	162753	32
0	1190	1.24355e-006	162758	1
0	1190	2.52186e-006	162763	3
0	1190	1.71013e-006	162769	5
0	1190	1.42229e-006	162774	7
0	1190	1.28128e-006	162779	9
0	1190	2.42785e-006	162785	11
0	1190	1.4262e-006	162791	13
0	1190	1.45834e-006	162798	15
0	1190	1.36658e-006	162806	17
0	1190	1.30778e-006	162814	19
0	1190	1.8821e-006	162823	21
0	1190	1.5766e-006	162832	23
0	1190	1.91849e-006	162841	25
0	1190	1.18716e-006	162852	27
0	1190	1.47554e-006	162863	29
0	1190	1.15209e-006	162875	31
0	1190	8.59674e-007	162886	32
0	1191	1.2157e-006	162890	1
0	1191	1.94846e-006	162894	3
0	1191	2.16352e-006	162899	5
0	1191	1.72097e-006	162905	7
0	1191	1.49861e-006	162910	9
0	1191	1.14133e-006	162917	11
0	1191	1.59452e-006	162924	13
0	1191	1.18893e-006	162931	15
0	1191	1.18072e-006	162939	17
0	1191	1.98842e-006	162947	19
0	1191	1.43486e-006	162956	21
0	1191	2.06861e-006	162965	23
0	1191	9.59641e-007	162975	25
0	1191	1.13184e-006	162985	27
0	1191	9.30523e-007	162998	29
0	1191	9.07187e-007	163009	31
0	1191	7.13423e-007	163021	32
0	1192	1.2084e-006	163025	1
0	1192	4.23493e-006	163030	3
0	1192	3.48211e-006	163035	5
0	1192	1.8169e-006	163040	7
0	1192	2.13595e-006	163045	9
0	1192	1.9555e-006	163051	11
0	1192	1.85911e-006	163058	13
0	1192	1.10125e-006	163065	15
0	1192	9.19207e-007	163073	17
0	1192	1.06382e-006	163081	19
0	1192	1.19104e-006	163090	21
0	1192	9.66092e-007	163099	23
0	1192	1.49461e-006	163108	25
0	1192	1.55588e-006	163119	27
0	1192	9.76863e-007	163130	29
0	1192	7.40432e-007	163142	31
0	1192	6.91921e-007	163154	32
0	1193	1.13853e-006	163158	1
0	1193	1.4315e-006	163163	3
0	1193	1.28256e-006	163168	5
0	1193	2.16826e-006	163173	7
0	1193	3.63259e-006	163178	9
0	1193	1.77917e-006	163185	11
0	1193	1.96564e-006	163192	13
0	1193	2.54435e-006	163200	15
0	1193	1.39539e-006	163209	17
0	1193	1.20778e-006	163216	19
0	1193	1.11725e-006	163225	21
0	1193	9.14061e-007	163234	23
0	1193	8.82023e-007	163246	25
0	1193	9.05803e-007	163260	27
0	1193	8.57843e-007	163273	29
0	1193	8.76249e-007	163286	31
0	1193	6.06661e-007	163296	32
0	1194	1.17407e-006	163300	1
0	1194	2.97654e-006	163304	3
0	1194	1.96922e-006	163309	5
0	1194	1.50611e-006	163314	7
0	1194	2.70463e-006	163319	9
0	1194	1.7858e-006	163327	11
0	1194	1.2282e-006	163333	13
0	1194	1.88944e-006	163340	15
0	1194	1.21251e-006	163348	17
0	1194	9.60273e-007	163356	19
0	1194	1.63031e-006	163365	21
0	1194	1.29934e-006	163374	23
0	1194	1.31837e-006	163383	25
0	1194	1.07198e-006	163393	27
0	1194	9.69609e-007	163405	29
0	1194	6.57865e-007	163418	31
0	1194	8.21977e-007	163429	32
0	1195	1.33187e-006	163434	1
0	1195	7.26073e-006	163438	3
0	1195	3.27611e-006	163442	5
0	1195	2.88447e-006	163447	7
0	1195	1.97248e-006	163453	9
0	1195	1.89897e-006	163459	11
0	1195	1.6112e-006	163466	13
0	1195	1.4585e-006	163473	15
0	1195	1.44502e-006	163481	17
0	1195	1.18507e-006	163490	19
0	1195	1.00362e-006	163499	21
0	1195	1.32116e-006	163507	23
0	1195	1.13848e-006	163517	25
0	1195	8.09569e-007	163527	27
0	1195	8.78364e-007	163538	29
0	1195	6.88971e-007	163551	31
0	1195	6.74399e-007	163563	32
