step	level	max error	time	nr. of control nodes
0	56	9.37873e-005	12177	14
0	56	6.26707e-005	12182	15
0	56	6.29789e-005	12189	16
0	56	6.10104e-005	12194	17
0	56	5.69801e-005	12200	18
0	56	5.21681e-005	12206	19
0	56	5.68871e-005	12213	20
0	56	4.51488e-005	12220	21
0	56	6.71192e-005	12228	22
0	56	4.11903e-005	12237	23
0	56	5.09065e-005	12248	24
0	56	5.29755e-005	12258	25
0	56	8.61398e-005	12268	26
0	56	4.15697e-005	12277	27
0	56	3.95448e-005	12287	28
0	56	3.92275e-005	12297	29
0	56	3.64673e-005	12307	30
0	56	5.68657e-005	12317	31
0	56	4.64393e-005	12328	32
0	57	8.35257e-005	12332	1
0	57	0.000111638	12334	2
0	57	0.000113158	12337	3
0	57	0.000125555	12340	4
0	57	8.35974e-005	12343	5
0	57	6.1899e-005	12347	6
0	57	7.14052e-005	12350	7
0	57	0.000119058	12354	8
0	57	6.66392e-005	12358	9
0	57	0.000204878	12362	10
0	57	0.000108937	12367	11
0	57	7.57843e-005	12371	12
0	57	5.64833e-005	12376	13
0	57	0.000156321	12381	14
0	57	0.000171476	12386	15
0	57	9.87366e-005	12391	16
0	57	6.62676e-005	12397	17
0	57	6.42323e-005	12403	18
0	57	6.11854e-005	12410	19
0	57	6.16644e-005	12417	20
0	57	5.3352e-005	12424	21
0	57	4.98634e-005	12432	22
0	57	4.61592e-005	12439	23
0	57	5.7068e-005	12448	24
0	57	5.48975e-005	12455	25
0	57	4.40118e-005	12465	26
0	57	5.79575e-005	12473	27
0	57	4.31973e-005	12483	28
0	57	4.13316e-005	12494	29
0	57	3.94649e-005	12504	30
0	57	4.58533e-005	12515	31
0	57	3.48136e-005	12526	32
0	58	6.28718e-005	12530	1
0	58	0.000120768	12533	2
0	58	0.000115948	12536	3
0	58	8.70819e-005	12539	4
0	58	8.06815e-005	12542	5
0	58	7.50985e-005	12545	6
0	58	6.02217e-005	12549	7
0	58	5.50648e-005	12552	8
0	58	9.59427e-005	12557	9
0	58	0.000115811	12561	10
0	58	0.000100053	12565	11
0	58	7.76178e-005	12570	12
0	58	6.26271e-005	12575	13
0	58	5.88844e-005	12580	14
0	58	0.000116121	12586	15
0	58	6.22268e-005	12591	16
0	58	6.17289e-005	12597	17
0	58	0.000130749	12604	18
0	58	8.48226e-005	12611	19
0	58	5.73952e-005	12618	20
0	58	5.17647e-005	12624	21
0	58	4.75987e-005	12632	22
0	58	4.56463e-005	12640	23
0	58	4.76456e-005	12648	24
0	58	4.39634e-005	12660	25
0	58	4.81418e-005	12669	26
0	58	4.15007e-005	12679	27
0	58	4.59568e-005	12689	28
0	58	3.98707e-005	12698	29
0	58	4.40318e-005	12708	30
0	58	3.40871e-005	12719	31
0	58	3.54374e-005	12735	32
0	59	6.10876e-005	12739	1
0	59	6.97531e-005	12742	2
0	59	6.23379e-005	12746	3
0	59	0.000403999	12750	4
0	59	0.000335034	12754	5
0	59	9.28392e-005	12758	6
0	59	9.50546e-005	12762	7
0	59	8.17785e-005	12766	8
0	59	7.48747e-005	12770	9
0	59	6.3183e-005	12774	10
0	59	6.13457e-005	12779	11
0	59	7.12554e-005	12783	12
0	59	5.39904e-005	12788	13
0	59	6.01969e-005	12793	14
0	59	5.11867e-005	12798	15
0	59	5.25296e-005	12803	16
0	59	5.65235e-005	12809	17
0	59	4.93078e-005	12816	18
0	59	4.25441e-005	12824	19
0	59	7.39717e-005	12833	20
0	59	4.97639e-005	12840	21
0	59	6.59389e-005	12848	22
0	59	4.12044e-005	12855	23
0	59	4.08534e-005	12863	24
0	59	4.34596e-005	12872	25
0	59	4.02947e-005	12884	26
0	59	3.93179e-005	12895	27
0	59	4.59877e-005	12905	28
0	59	4.13979e-005	12915	29
0	59	3.06778e-005	12926	30
0	59	2.72834e-005	12936	31
0	59	0.000138282	12949	32
0	60	0.000183597	12953	1
0	60	0.000399546	12957	2
0	60	0.000233831	12960	3
0	60	0.000512058	12965	4
0	60	0.000266066	12970	5
0	60	0.000245975	12974	6
0	60	0.000128008	12979	7
0	60	8.61928e-005	12984	8
0	60	8.72791e-005	12989	9
0	60	8.22215e-005	12993	10
0	60	8.17858e-005	12998	11
0	60	6.34715e-005	13003	12
0	60	6.71041e-005	13010	13
0	60	6.58739e-005	13016	14
0	60	4.73755e-005	13021	15
0	60	6.83303e-005	13027	16
0	60	6.08009e-005	13033	17
0	60	4.91083e-005	13039	18
0	60	6.69756e-005	13045	19
0	60	6.26578e-005	13053	20
0	60	4.70827e-005	13059	21
0	60	4.15418e-005	13066	22
0	60	3.72953e-005	13074	23
0	60	3.63272e-005	13082	24
0	60	3.55598e-005	13092	25
0	60	6.99928e-005	13101	26
0	60	3.493e-005	13110	27
0	60	4.35064e-005	13119	28
0	60	3.42834e-005	13129	29
0	60	2.94584e-005	13139	30
0	60	2.94008e-005	13149	31
0	60	4.59397e-005	13160	32
0	61	7.76888e-005	13164	1
0	61	0.000596816	13167	2
0	61	0.000591946	13170	3
0	61	0.000245932	13172	4
0	61	0.000634831	13175	5
0	61	0.0003391	13179	6
0	61	0.000108136	13183	7
0	61	0.000342671	13187	8
0	61	0.000165325	13191	9
0	61	0.000137759	13196	10
0	61	0.000135621	13200	11
0	61	0.000187138	13204	12
0	61	0.000112525	13210	13
0	61	7.76994e-005	13215	14
0	61	6.49092e-005	13220	15
0	61	5.79008e-005	13226	16
0	61	9.52826e-005	13233	17
0	61	5.65751e-005	13241	18
0	61	5.37175e-005	13249	19
0	61	4.46544e-005	13258	20
0	61	4.42732e-005	13264	21
0	61	5.07112e-005	13272	22
0	61	5.11373e-005	13279	23
0	61	3.85875e-005	13288	24
0	61	4.4061e-005	13295	25
0	61	4.2317e-005	13304	26
0	61	3.748e-005	13313	27
0	61	3.26583e-005	13323	28
0	61	3.08522e-005	13335	29
0	61	2.96099e-005	13348	30
0	61	2.88078e-005	13360	31
0	61	4.30913e-005	13371	32
0	62	6.30972e-005	13375	1
0	62	0.000166231	13378	2
0	62	0.000168098	13381	3
0	62	8.76067e-005	13384	4
0	62	8.00907e-005	13387	5
0	62	7.23254e-005	13390	6
0	62	6.75837e-005	13394	7
0	62	6.92058e-005	13398	8
0	62	6.34445e-005	13402	9
0	62	5.24027e-005	13405	10
0	62	5.9608e-005	13410	11
0	62	3.83379e-005	13414	12
0	62	6.53792e-005	13419	13
0	62	4.00671e-005	13424	14
0	62	3.68775e-005	13429	15
0	62	7.61183e-005	13434	16
0	62	3.9926e-005	13440	17
0	62	4.64841e-005	13447	18
0	62	4.5708e-005	13453	19
0	62	3.90802e-005	13459	20
0	62	3.65158e-005	13467	21
0	62	4.03221e-005	13474	22
0	62	3.62375e-005	13481	23
0	62	3.28379e-005	13489	24
0	62	6.0265e-005	13497	25
0	62	2.88102e-005	13505	26
0	62	3.55812e-005	13513	27
0	62	3.25377e-005	13523	28
0	62	2.99393e-005	13534	29
0	62	3.23002e-005	13544	30
0	62	2.83279e-005	13554	31
0	62	9.57527e-005	13565	32
0	63	0.000120585	13568	1
0	63	0.000594686	13571	2
0	63	0.000297172	13573	3
0	63	0.000129821	13577	4
0	63	0.00011944	13580	5
0	63	0.000112952	13584	6
0	63	0.000104241	13588	7
0	63	8.66864e-005	13591	8
0	63	7.03592e-005	13596	9
0	63	5.26314e-005	13600	10
0	63	4.25333e-005	13604	11
0	63	3.7505e-005	13609	12
0	63	4.71485e-005	13615	13
0	63	4.22417e-005	13622	14
0	63	3.86572e-005	13629	15
0	63	4.87966e-005	13634	16
0	63	5.17495e-005	13641	17
0	63	3.99183e-005	13647	18
0	63	3.70202e-005	13653	19
0	63	5.24146e-005	13660	20
0	63	3.84387e-005	13668	21
0	63	3.78576e-005	13675	22
0	63	4.74033e-005	13685	23
0	63	4.47777e-005	13693	24
0	63	4.35987e-005	13702	25
0	63	4.12802e-005	13711	26
0	63	3.55967e-005	13720	27
0	63	3.37753e-005	13730	28
0	63	3.12588e-005	13742	29
0	63	2.98408e-005	13755	30
0	63	2.78394e-005	13767	31
0	63	3.50975e-005	13777	32
0	64	5.88445e-005	13782	1
0	64	0.000137323	13785	2
0	64	0.000133061	13789	3
0	64	5.0729e-005	13791	4
0	64	4.32947e-005	13795	5
0	64	0.000107241	13799	6
0	64	7.85652e-005	13803	7
0	64	4.78844e-005	13806	8
0	64	7.65632e-005	13810	9
0	64	5.10842e-005	13815	10
0	64	5.45384e-005	13820	11
0	64	4.82702e-005	13824	12
0	64	4.25775e-005	13829	13
0	64	4.24573e-005	13834	14
0	64	4.49304e-005	13839	15
0	64	4.03065e-005	13845	16
0	64	3.85363e-005	13850	17
0	64	3.56733e-005	13856	18
0	64	5.19957e-005	13862	19
0	64	5.13142e-005	13869	20
0	64	6.22881e-005	13876	21
0	64	5.07508e-005	13882	22
0	64	3.77408e-005	13890	23
0	64	2.94549e-005	13898	24
0	64	5.69177e-005	13907	25
0	64	2.85021e-005	13916	26
0	64	5.04749e-005	13926	27
0	64	3.17197e-005	13935	28
0	64	4.58718e-005	13945	29
0	64	2.81603e-005	13954	30
0	64	2.67717e-005	13965	31
0	64	3.43187e-005	13976	32
0	65	4.77058e-005	13980	1
0	65	7.14489e-005	13982	2
0	65	5.90658e-005	13985	3
0	65	0.00011827	13989	4
0	65	6.49871e-005	13993	5
0	65	4.75201e-005	13996	6
0	65	6.44534e-005	13999	7
0	65	5.01992e-005	14003	8
0	65	7.67996e-005	14006	9
0	65	5.96336e-005	14011	10
0	65	4.67966e-005	14015	11
0	65	6.18473e-005	14019	12
0	65	4.37661e-005	14023	13
0	65	4.22036e-005	14029	14
0	65	4.18549e-005	14035	15
0	65	3.78158e-005	14048	16
0	65	8.54557e-005	14053	17
0	65	3.6271e-005	14059	18
0	65	3.41192e-005	14067	19
0	65	5.31709e-005	14073	20
0	65	4.86927e-005	14079	21
0	65	3.43869e-005	14086	22
0	65	6.04323e-005	14093	23
0	65	4.29413e-005	14101	24
0	65	3.12326e-005	14109	25
0	65	3.26464e-005	14118	26
0	65	5.17403e-005	14126	27
0	65	5.37185e-005	14135	28
0	65	3.86912e-005	14146	29
0	65	3.07092e-005	14157	30
0	65	2.76835e-005	14169	31
0	65	3.64956e-005	14181	32
0	66	5.36254e-005	14184	1
0	66	0.000109883	14186	2
0	66	6.71811e-005	14189	3
0	66	5.64233e-005	14192	4
0	66	7.11143e-005	14195	5
0	66	9.70742e-005	14199	6
0	66	0.000108131	14203	7
0	66	9.20338e-005	14206	8
0	66	6.20233e-005	14209	9
0	66	6.76633e-005	14214	10
0	66	5.69852e-005	14218	11
0	66	4.76838e-005	14223	12
0	66	4.46319e-005	14228	13
0	66	4.37946e-005	14233	14
0	66	5.37952e-005	14238	15
0	66	3.95733e-005	14244	16
0	66	7.33738e-005	14253	17
0	66	5.37755e-005	14259	18
0	66	3.64122e-005	14267	19
0	66	7.69608e-005	14275	20
0	66	6.7912e-005	14283	21
0	66	3.46697e-005	14290	22
0	66	4.54303e-005	14297	23
0	66	3.88426e-005	14305	24
0	66	5.99071e-005	14313	25
0	66	4.44745e-005	14322	26
0	66	3.41575e-005	14330	27
0	66	3.3198e-005	14340	28
0	66	2.69414e-005	14349	29
0	66	2.67121e-005	14360	30
0	66	4.75956e-005	14370	31
0	66	3.43345e-005	14380	32
0	67	6.40594e-005	14384	1
0	67	0.000474349	14388	2
0	67	0.000487086	14391	3
0	67	0.000129442	14393	4
0	67	0.000123056	14397	5
0	67	9.23239e-005	14400	6
0	67	8.88881e-005	14403	7
0	67	9.28147e-005	14407	8
0	67	7.12743e-005	14412	9
0	67	6.48777e-005	14415	10
0	67	6.62124e-005	14420	11
0	67	6.21237e-005	14424	12
0	67	6.79489e-005	14429	13
0	67	4.93017e-005	14434	14
0	67	5.57914e-005	14439	15
0	67	4.83625e-005	14445	16
0	67	8.73655e-005	14451	17
0	67	5.00888e-005	14457	18
0	67	0.000181303	14464	19
0	67	7.70924e-005	14472	20
0	67	5.32501e-005	14481	21
0	67	4.87294e-005	14487	22
0	67	4.56464e-005	14496	23
0	67	6.05277e-005	14503	24
0	67	4.11072e-005	14511	25
0	67	3.06781e-005	14521	26
0	67	3.02668e-005	14529	27
0	67	2.9651e-005	14538	28
0	67	3.61058e-005	14548	29
0	67	3.06595e-005	14558	30
0	67	2.77531e-005	14570	31
0	67	3.11996e-005	14583	32
0	68	5.14915e-005	14588	1
0	68	0.000116091	14591	2
0	68	7.42376e-005	14594	3
0	68	4.70966e-005	14597	4
0	68	6.17149e-005	14601	5
0	68	5.32598e-005	14605	6
0	68	7.32927e-005	14609	7
0	68	4.95991e-005	14613	8
0	68	7.16467e-005	14617	9
0	68	4.53892e-005	14621	10
0	68	4.65748e-005	14625	11
0	68	6.86028e-005	14630	12
0	68	5.02435e-005	14635	13
0	68	4.31435e-005	14640	14
0	68	4.08925e-005	14645	15
0	68	5.05163e-005	14650	16
0	68	4.30635e-005	14655	17
0	68	8.45801e-005	14662	18
0	68	4.60602e-005	14668	19
0	68	3.62536e-005	14675	20
0	68	3.44993e-005	14683	21
0	68	3.40926e-005	14691	22
0	68	3.38123e-005	14701	23
0	68	3.48668e-005	14709	24
0	68	3.24746e-005	14717	25
0	68	4.40199e-005	14725	26
0	68	3.41652e-005	14734	27
0	68	3.08426e-005	14743	28
0	68	3.40421e-005	14756	29
0	68	2.66194e-005	14772	30
0	68	0.000148369	14783	31
0	68	6.75542e-005	14795	32
0	69	0.000109263	14799	1
0	69	0.000338145	14802	2
0	69	0.000184744	14805	3
0	69	0.000121276	14809	4
0	69	0.00145522	14813	5
0	69	0.000449122	14817	6
0	69	0.000390127	14822	7
0	69	0.000134453	14826	8
0	69	8.68657e-005	14832	9
0	69	0.000105104	14838	10
0	69	0.000124447	14844	11
0	69	5.57576e-005	14849	12
0	69	5.11904e-005	14854	13
0	69	0.00019097	14859	14
0	69	8.8575e-005	14864	15
0	69	8.69031e-005	14870	16
0	69	6.3014e-005	14877	17
0	69	9.94646e-005	14883	18
0	69	6.21299e-005	14890	19
0	69	4.54281e-005	14896	20
0	69	6.58385e-005	14903	21
0	69	5.8123e-005	14910	22
0	69	5.57303e-005	14917	23
0	69	4.89366e-005	14925	24
0	69	4.38386e-005	14934	25
0	69	3.30921e-005	14943	26
0	69	3.17035e-005	14953	27
0	69	3.04942e-005	14963	28
0	69	6.67223e-005	14973	29
0	69	3.50394e-005	14984	30
0	69	3.14147e-005	14993	31
0	69	2.61365e-005	15005	32
0	70	4.73435e-005	15008	1
0	70	6.15475e-005	15010	2
0	70	6.78102e-005	15015	3
0	70	4.84253e-005	15018	4
0	70	0.000121925	15022	5
0	70	8.79178e-005	15025	6
0	70	4.43115e-005	15028	7
0	70	5.01026e-005	15032	8
0	70	3.81762e-005	15038	9
0	70	7.52427e-005	15044	10
0	70	4.65629e-005	15048	11
0	70	4.21255e-005	15053	12
0	70	5.27186e-005	15058	13
0	70	3.50128e-005	15064	14
0	70	3.4923e-005	15069	15
0	70	3.08893e-005	15075	16
0	70	4.23792e-005	15080	17
0	70	6.27487e-005	15087	18
0	70	5.10433e-005	15094	19
0	70	2.97052e-005	15101	20
0	70	2.83551e-005	15108	21
0	70	4.00236e-005	15114	22
0	70	2.8489e-005	15121	23
0	70	4.27276e-005	15131	24
0	70	2.73634e-005	15139	25
0	70	0.000100517	15148	26
0	70	5.71588e-005	15157	27
0	70	4.17313e-005	15166	28
0	70	5.17276e-005	15175	29
0	70	3.96696e-005	15188	30
0	70	3.23723e-005	15199	31
0	70	3.91685e-005	15209	32
0	71	5.27535e-005	15215	1
0	71	6.55626e-005	15218	2
0	71	6.74315e-005	15221	3
0	71	7.63492e-005	15224	4
0	71	5.97007e-005	15227	5
0	71	6.92253e-005	15230	6
0	71	9.74555e-005	15234	7
0	71	7.1209e-005	15237	8
0	71	5.82387e-005	15241	9
0	71	4.49982e-005	15245	10
0	71	4.64737e-005	15250	11
0	71	4.74286e-005	15255	12
0	71	3.87332e-005	15262	13
0	71	4.09141e-005	15269	14
0	71	4.68316e-005	15275	15
0	71	0.000120151	15282	16
0	71	8.46522e-005	15289	17
0	71	0.000129074	15296	18
0	71	8.0702e-005	15302	19
0	71	3.9605e-005	15308	20
0	71	4.86366e-005	15315	21
0	71	3.25849e-005	15322	22
0	71	3.19791e-005	15330	23
0	71	5.38916e-005	15338	24
0	71	2.65801e-005	15347	25
0	71	2.55246e-005	15356	26
0	71	2.45792e-005	15365	27
0	71	2.41396e-005	15375	28
0	71	2.42694e-005	15384	29
0	71	3.33977e-005	15395	30
0	71	2.34936e-005	15415	31
0	71	2.93112e-005	15426	32
0	72	5.2445e-005	15430	1
0	72	0.000358683	15433	2
0	72	0.000364043	15435	3
0	72	0.000105809	15438	4
0	72	9.32276e-005	15442	5
0	72	7.65028e-005	15446	6
0	72	4.89099e-005	15449	7
0	72	5.55501e-005	15453	8
0	72	5.26427e-005	15457	9
0	72	5.78098e-005	15461	10
0	72	5.09639e-005	15466	11
0	72	4.42098e-005	15470	12
0	72	6.26814e-005	15475	13
0	72	5.63107e-005	15480	14
0	72	4.85624e-005	15485	15
0	72	7.09053e-005	15491	16
0	72	3.47887e-005	15496	17
0	72	3.22303e-005	15502	18
0	72	4.25296e-005	15509	19
0	72	3.14283e-005	15515	20
0	72	2.98957e-005	15522	21
0	72	8.86505e-005	15530	22
0	72	3.65088e-005	15537	23
0	72	4.02157e-005	15545	24
0	72	3.56824e-005	15556	25
0	72	2.65198e-005	15564	26
0	72	2.58613e-005	15574	27
0	72	2.66195e-005	15584	28
0	72	2.61729e-005	15595	29
0	72	2.46562e-005	15607	30
0	72	2.64312e-005	15617	31
0	72	2.73059e-005	15629	32
0	73	3.61317e-005	15635	1
0	73	4.59713e-005	15640	2
0	73	3.90126e-005	15643	3
0	73	0.000282113	15646	4
0	73	0.000148776	15650	5
0	73	6.75448e-005	15653	6
0	73	8.19166e-005	15658	7
0	73	6.41538e-005	15663	8
0	73	7.66521e-005	15667	9
0	73	5.78196e-005	15671	10
0	73	4.34421e-005	15675	11
0	73	4.42239e-005	15681	12
0	73	3.71277e-005	15686	13
0	73	4.79484e-005	15690	14
0	73	3.31054e-005	15696	15
0	73	9.0278e-005	15702	16
0	73	6.43786e-005	15708	17
0	73	5.66426e-005	15714	18
0	73	4.52339e-005	15720	19
0	73	4.13992e-005	15729	20
0	73	3.28429e-005	15735	21
0	73	3.44056e-005	15742	22
0	73	3.31335e-005	15750	23
0	73	7.09012e-005	15756	24
0	73	2.89441e-005	15765	25
0	73	2.72798e-005	15773	26
0	73	6.70839e-005	15785	27
0	73	2.73978e-005	15796	28
0	73	2.88441e-005	15808	29
0	73	2.38681e-005	15817	30
0	73	2.3432e-005	15829	31
0	73	2.36175e-005	15839	32
0	74	3.85145e-005	15843	1
0	74	8.24261e-005	15846	2
0	74	8.8973e-005	15850	3
0	74	4.861e-005	15853	4
0	74	4.33733e-005	15856	5
0	74	4.60033e-005	15859	6
0	74	5.05787e-005	15863	7
0	74	6.49211e-005	15867	8
0	74	3.8787e-005	15870	9
0	74	6.44279e-005	15874	10
0	74	5.23599e-005	15878	11
0	74	4.44178e-005	15883	12
0	74	4.23124e-005	15888	13
0	74	3.73825e-005	15893	14
0	74	8.49611e-005	15898	15
0	74	4.31537e-005	15904	16
0	74	3.6558e-005	15910	17
0	74	3.20522e-005	15916	18
0	74	3.42603e-005	15923	19
0	74	3.9165e-005	15930	20
0	74	2.80742e-005	15937	21
0	74	2.57336e-005	15945	22
0	74	2.7949e-005	15952	23
0	74	2.46009e-005	15960	24
0	74	2.61015e-005	15969	25
0	74	2.55283e-005	15979	26
0	74	2.28998e-005	15988	27
0	74	3.24134e-005	15997	28
0	74	2.16163e-005	16006	29
0	74	2.19872e-005	16015	30
0	74	2.08912e-005	16025	31
0	74	3.69455e-005	16035	32
0	75	5.26891e-005	16039	1
0	75	8.33972e-005	16042	2
0	75	4.65576e-005	16045	3
0	75	3.29466e-005	16049	4
0	75	0.000152486	16052	5
0	75	7.2979e-005	16056	6
0	75	5.58135e-005	16060	7
0	75	7.18763e-005	16064	8
0	75	5.93113e-005	16068	9
0	75	4.16984e-005	16072	10
0	75	6.66683e-005	16076	11
0	75	3.62814e-005	16081	12
0	75	4.82403e-005	16086	13
0	75	3.62582e-005	16091	14
0	75	3.49563e-005	16097	15
0	75	7.05801e-005	16102	16
0	75	4.57778e-005	16108	17
0	75	4.48279e-005	16114	18
0	75	4.31701e-005	16121	19
0	75	5.00549e-005	16129	20
0	75	3.51539e-005	16136	21
0	75	4.44524e-005	16145	22
0	75	2.7083e-005	16154	23
0	75	6.51857e-005	16161	24
0	75	3.3939e-005	16168	25
0	75	3.00246e-005	16176	26
0	75	2.836e-005	16188	27
0	75	2.6229e-005	16197	28
0	75	2.45725e-005	16207	29
0	75	3.17309e-005	16218	30
0	75	2.23465e-005	16228	31
0	75	7.54842e-005	16240	32
0	76	0.000106361	16244	1
0	76	0.000732249	16246	2
0	76	0.000666316	16249	3
0	76	0.000322115	16252	4
0	76	0.00025302	16255	5
0	76	0.00011198	16259	6
0	76	0.000650377	16263	7
0	76	0.000203443	16267	8
0	76	0.000107324	16271	9
0	76	0.000101396	16275	10
0	76	0.000128813	16280	11
0	76	0.000100361	16285	12
0	76	0.000169499	16291	13
0	76	9.69433e-005	16298	14
0	76	6.85954e-005	16305	15
0	76	6.01593e-005	16313	16
0	76	4.48755e-005	16321	17
0	76	4.56458e-005	16328	18
0	76	3.66186e-005	16334	19
0	76	2.70552e-005	16341	20
0	76	2.53272e-005	16347	21
0	76	2.68587e-005	16354	22
0	76	2.69679e-005	16362	23
0	76	2.50671e-005	16370	24
0	76	2.50045e-005	16378	25
0	76	5.51792e-005	16387	26
0	76	2.40634e-005	16397	27
0	76	2.33368e-005	16406	28
0	76	3.6822e-005	16419	29
0	76	2.19058e-005	16430	30
0	76	2.16233e-005	16442	31
0	76	2.14483e-005	16454	32
0	77	2.89851e-005	16458	1
0	77	3.89169e-005	16462	2
0	77	4.35838e-005	16466	3
0	77	3.68592e-005	16470	4
0	77	9.80843e-005	16473	5
0	77	0.000100837	16476	6
0	77	3.96437e-005	16480	7
0	77	4.27999e-005	16484	8
0	77	4.13149e-005	16488	9
0	77	7.0019e-005	16491	10
0	77	3.1946e-005	16496	11
0	77	9.13052e-005	16501	12
0	77	5.37988e-005	16505	13
0	77	3.75215e-005	16511	14
0	77	3.86761e-005	16515	15
0	77	3.3986e-005	16521	16
0	77	3.8214e-005	16528	17
0	77	3.11269e-005	16534	18
0	77	3.60567e-005	16542	19
0	77	3.021e-005	16549	20
0	77	3.88108e-005	16556	21
0	77	2.9549e-005	16564	22
0	77	2.72708e-005	16572	23
0	77	9.41607e-005	16580	24
0	77	4.75484e-005	16590	25
0	77	4.74607e-005	16599	26
0	77	6.08423e-005	16608	27
0	77	5.13915e-005	16617	28
0	77	3.28303e-005	16628	29
0	77	3.03288e-005	16637	30
0	77	4.21745e-005	16648	31
0	77	2.97807e-005	16659	32
0	78	4.20013e-005	16664	1
0	78	6.23927e-005	16667	2
0	78	5.95558e-005	16671	3
0	78	5.46194e-005	16674	4
0	78	4.88217e-005	16678	5
0	78	4.26275e-005	16681	6
0	78	4.20473e-005	16685	7
0	78	5.38017e-005	16688	8
0	78	5.21893e-005	16692	9
0	78	5.72376e-005	16698	10
0	78	5.09316e-005	16704	11
0	78	6.49984e-005	16709	12
0	78	3.88186e-005	16715	13
0	78	3.37039e-005	16721	14
0	78	2.93134e-005	16726	15
0	78	7.15361e-005	16733	16
0	78	3.10357e-005	16741	17
0	78	3.01244e-005	16750	18
0	78	5.8165e-005	16759	19
0	78	3.48864e-005	16769	20
0	78	5.29311e-005	16777	21
0	78	3.64715e-005	16784	22
0	78	4.90496e-005	16793	23
0	78	4.11289e-005	16803	24
0	78	5.03726e-005	16813	25
0	78	2.64982e-005	16827	26
0	78	3.15913e-005	16836	27
0	78	4.45375e-005	16845	28
0	78	2.64337e-005	16854	29
0	78	2.56491e-005	16867	30
0	78	2.26457e-005	16878	31
0	78	2.23635e-005	16890	32
0	79	3.7822e-005	16895	1
0	79	5.8205e-005	16899	2
0	79	4.90101e-005	16903	3
0	79	3.23837e-005	16906	4
0	79	7.80882e-005	16911	5
0	79	5.05677e-005	16914	6
0	79	4.59839e-005	16918	7
0	79	7.45145e-005	16922	8
0	79	3.9372e-005	16926	9
0	79	3.76414e-005	16930	10
0	79	5.07096e-005	16936	11
0	79	3.56534e-005	16942	12
0	79	9.16887e-005	16950	13
0	79	4.50251e-005	16956	14
0	79	4.43529e-005	16963	15
0	79	3.78783e-005	16969	16
0	79	4.18068e-005	16975	17
0	79	3.42881e-005	16983	18
0	79	3.77184e-005	16992	19
0	79	3.0824e-005	17000	20
0	79	3.04895e-005	17008	21
0	79	2.29136e-005	17017	22
0	79	5.22634e-005	17025	23
0	79	2.73321e-005	17033	24
0	79	2.35858e-005	17042	25
0	79	4.30657e-005	17052	26
0	79	3.40681e-005	17062	27
0	79	2.39904e-005	17071	28
0	79	3.98171e-005	17081	29
0	79	2.74608e-005	17093	30
0	79	2.58061e-005	17103	31
0	79	2.77767e-005	17116	32
0	80	4.45179e-005	17121	1
0	80	0.000146848	17124	2
0	80	9.30706e-005	17128	3
0	80	4.54276e-005	17131	4
0	80	4.56129e-005	17136	5
0	80	5.61549e-005	17140	6
0	80	3.40056e-005	17143	7
0	80	5.53998e-005	17147	8
0	80	5.01043e-005	17150	9
0	80	0.000139253	17155	10
0	80	6.21163e-005	17159	11
0	80	9.03645e-005	17164	12
0	80	7.06416e-005	17169	13
0	80	6.48082e-005	17175	14
0	80	4.58082e-005	17181	15
0	80	5.62525e-005	17187	16
0	80	4.30151e-005	17193	17
0	80	7.24069e-005	17203	18
0	80	4.18363e-005	17212	19
0	80	4.02388e-005	17220	20
0	80	4.11554e-005	17226	21
0	80	4.47614e-005	17233	22
0	80	4.32706e-005	17241	23
0	80	3.13631e-005	17249	24
0	80	3.04645e-005	17258	25
0	80	2.83717e-005	17268	26
0	80	2.79692e-005	17281	27
0	80	2.18023e-005	17291	28
0	80	3.33935e-005	17302	29
0	80	2.17442e-005	17313	30
0	80	2.7659e-005	17324	31
0	80	2.1423e-005	17337	32
0	81	4.06238e-005	17342	1
0	81	0.000278591	17345	2
0	81	0.000130342	17348	3
0	81	0.000110888	17352	4
0	81	6.50713e-005	17356	5
0	81	7.42102e-005	17361	6
0	81	5.33416e-005	17365	7
0	81	3.63197e-005	17369	8
0	81	6.19325e-005	17374	9
0	81	3.76802e-005	17379	10
0	81	3.26344e-005	17383	11
0	81	3.94762e-005	17388	12
0	81	6.18421e-005	17393	13
0	81	5.69711e-005	17398	14
0	81	6.28761e-005	17404	15
0	81	4.99992e-005	17410	16
0	81	3.81512e-005	17416	17
0	81	2.86063e-005	17422	18
0	81	3.82069e-005	17430	19
0	81	5.25207e-005	17437	20
0	81	3.14537e-005	17445	21
0	81	4.35055e-005	17452	22
0	81	3.95848e-005	17459	23
0	81	3.84138e-005	17469	24
0	81	2.71537e-005	17477	25
0	81	3.24412e-005	17487	26
0	81	2.58204e-005	17495	27
0	81	2.20483e-005	17504	28
0	81	0.000145345	17515	29
0	81	6.15829e-005	17526	30
0	81	2.85331e-005	17539	31
0	81	2.39306e-005	17552	32
0	82	3.99521e-005	17556	1
0	82	7.54034e-005	17558	2
0	82	4.25267e-005	17561	3
0	82	4.35689e-005	17564	4
0	82	0.000109948	17568	5
0	82	6.22708e-005	17571	6
0	82	4.23454e-005	17575	7
0	82	4.94085e-005	17579	8
0	82	4.32344e-005	17583	9
0	82	9.0039e-005	17587	10
0	82	5.77744e-005	17592	11
0	82	6.1635e-005	17597	12
0	82	4.44586e-005	17601	13
0	82	4.0042e-005	17607	14
0	82	3.24554e-005	17613	15
