step	level	max error	mean error	time
0	616	0.000323126	8.3557e-005	4.52	4
0	617	0.000513945	0.000116511	4.526	4
0	618	0.000386127	8.14932e-005	4.532	4
0	619	0.000828936	0.000213192	4.539	4
0	620	0.000221512	6.66363e-005	4.545	4
0	621	0.000301885	8.33339e-005	4.552	4
0	622	0.000322607	0.000106335	4.559	4
0	623	0.000442941	0.000129302	4.565	4
0	624	0.000340263	0.000110191	4.572	4
0	625	0.000331227	8.91517e-005	4.578	4
0	626	0.00030379	9.31347e-005	4.585	4
0	627	0.000593511	0.000108935	4.59301	4
0	628	0.000376685	9.89482e-005	4.59899	4
0	629	0.000332328	8.07607e-005	4.606	4
0	630	0.000597695	0.000126322	4.61399	4
0	631	0.0005371	0.000101103	4.62099	4
0	632	0.000403009	0.000116271	4.627	4
0	633	0.000271257	7.47085e-005	4.63599	4
0	634	0.00293165	0.000473741	4.64201	4
0	635	0.00149892	0.000180771	4.65103	4
0	636	0.000707921	0.00015776	4.659	4
0	637	0.000764511	0.00010805	4.66899	4
0	638	0.000375351	9.28128e-005	4.67703	4
0	639	0.000455812	9.64935e-005	4.684	4
0	640	0.000337665	7.97348e-005	4.69203	4
0	641	0.000680811	0.000178962	4.7	4
0	642	0.000630248	0.000140211	4.70603	4
0	643	0.000391257	8.55571e-005	4.71299	4
0	644	0.000558689	0.000112295	4.72003	4
0	645	0.000250885	6.57561e-005	4.72801	4
0	646	0.000381236	0.000100414	4.734	4
0	647	0.000670419	0.000140806	4.74003	4
0	648	0.00032082	9.74031e-005	4.74803	4
0	649	0.000379052	9.96081e-005	4.75503	4
0	650	0.000425552	0.000125036	4.76203	4
0	651	0.000571367	9.8556e-005	4.76903	4
0	652	0.000408832	0.000123905	4.77503	4
0	653	0.000270478	7.75007e-005	4.78103	4
0	654	0.000276923	8.7397e-005	4.78799	4
0	655	0.00139641	0.000243067	4.79399	4
0	656	0.000622221	0.000167333	4.801	4
0	657	0.000388667	0.000100962	4.80699	4
0	658	0.000674509	0.000143801	4.81401	4
0	659	0.000504279	0.000150209	4.82099	4
0	660	0.000602359	0.00016012	4.829	4
0	661	0.000425108	0.000115333	4.83599	4
0	662	0.000422517	0.000106891	4.843	4
0	663	0.000530946	0.000113905	4.849	4
0	664	0.000330482	9.71279e-005	4.85703	4
0	665	0.000291557	9.13073e-005	4.86303	4
0	666	0.000409457	8.20394e-005	4.87103	4
0	667	0.000337341	0.000100802	4.87803	4
0	668	0.000350218	9.35775e-005	4.88699	4
0	669	0.000457415	0.000125334	4.89399	4
0	670	0.000392308	9.67005e-005	4.90103	4
0	671	0.000272893	7.89595e-005	4.90803	4
0	672	0.000292284	7.6173e-005	4.91504	4
0	673	0.000326193	0.000104212	4.922	4
0	674	0.000363816	8.54128e-005	4.93003	4
0	675	0.000442481	0.000126509	4.93803	4
0	676	0.000206285	6.75376e-005	4.944	4
0	677	0.000557006	0.000148352	4.952	4
0	678	0.00033228	8.13596e-005	4.96003	4
0	679	0.000307328	9.8325e-005	4.96803	4
0	680	0.000402814	0.000103452	4.976	4
0	681	0.000365512	9.88961e-005	4.98299	4
0	682	0.000305565	9.44844e-005	4.992	4
0	683	0.000271081	7.32031e-005	5.00001	4
0	684	0.000384261	0.000111875	5.008	4
0	685	0.000558422	0.00013431	5.01399	4
0	686	0.000489533	0.000131341	5.02199	4
0	687	0.000369232	7.76202e-005	5.02999	4
0	688	0.000998904	0.000202229	5.03699	4
0	689	0.000602564	0.000159048	5.04399	4
0	690	0.000251628	7.85726e-005	5.05199	4
0	691	0.000379177	0.000122767	5.05899	4
0	692	0.000271569	7.90858e-005	5.06601	4
0	693	0.000296507	9.59301e-005	5.07301	4
0	694	0.0010861	0.000275495	5.07899	4
0	695	0.000525247	0.0001423	5.08599	4
0	696	0.000464143	0.00011423	5.09299	4
0	697	0.000441928	0.000123019	5.1	4
0	698	0.00066694	0.000161134	5.107	4
0	699	0.000202772	6.53872e-005	5.114	4
0	700	0.000560205	0.000159377	5.12099	4
0	701	0.000481147	0.00012893	5.129	4
0	702	0.000494841	0.000126164	5.137	4
0	703	0.000222682	5.64196e-005	5.144	4
0	704	0.000258682	8.24049e-005	5.151	4
0	705	0.000239789	6.44495e-005	5.158	4
0	706	0.000244255	8.07696e-005	5.16599	4
0	707	0.000424023	9.87433e-005	5.17501	4
0	708	0.000341908	8.69787e-005	5.182	4
0	709	0.000263113	8.28267e-005	5.18999	4
0	710	0.000385296	9.51836e-005	5.197	4
0	711	0.000583801	0.00012385	5.20499	4
0	712	0.000998257	0.000206173	5.211	4
0	713	0.000399925	0.000138905	5.21799	4
0	714	0.000298201	8.29139e-005	5.22499	4
0	715	0.000275485	8.70361e-005	5.23099	4
0	716	0.000323911	9.06622e-005	5.23799	4
0	717	0.000467741	0.000173834	5.24399	4
0	718	0.000365829	8.86477e-005	5.25199	4
0	719	0.000270054	8.08113e-005	5.25799	4
0	720	0.000284306	9.63447e-005	5.26499	4
0	721	0.000337203	0.000109612	5.272	4
0	722	0.000378022	0.000112495	5.27799	4
0	723	0.000410434	0.000109175	5.284	4
0	724	0.000383518	0.000130583	5.29099	4
0	725	0.000292554	7.50693e-005	5.29699	4
0	726	0.000284517	8.07162e-005	5.303	4
0	727	0.000253868	7.45773e-005	5.30999	4
0	728	0.000354342	0.000112625	5.31799	4
0	729	0.000553501	0.000114702	5.32599	4
0	730	0.000274515	8.57992e-005	5.332	4
0	731	0.000404963	0.000106023	5.33799	4
0	732	0.000394825	8.79358e-005	5.34599	4
0	733	0.000781893	0.000139855	5.35299	4
0	734	0.000540277	0.00010869	5.36	4
0	735	0.000555471	0.000111886	5.367	4
0	736	0.000397252	0.000116078	5.37399	4
0	737	0.000319857	8.57188e-005	5.38099	4
0	738	0.000303963	8.18857e-005	5.38903	4
0	739	0.000404249	0.000114617	5.39599	4
0	740	0.000270492	7.72705e-005	5.40199	4
0	741	0.000375992	0.000107414	5.40899	4
0	742	0.000464564	9.80649e-005	5.41501	4
0	743	0.00054989	0.000153265	5.42199	4
0	744	0.000439609	9.10922e-005	5.42799	4
0	745	0.000281505	7.02674e-005	5.43599	4
0	746	0.000410143	0.000110615	5.44299	4
0	747	0.000267171	6.59104e-005	5.44899	4
0	748	0.000257245	7.31057e-005	5.45599	4
0	749	0.000380058	0.000113477	5.46199	4
0	750	0.000305482	8.45146e-005	5.46899	4
0	751	0.00202667	0.000393113	5.47599	4
0	752	0.00250275	0.000350272	5.48301	4
0	753	0.00127499	0.00030104	5.49099	4
0	754	0.000973631	0.000170153	5.49799	4
0	755	0.0010065	0.000264966	5.50399	4
0	756	0.000515242	8.97433e-005	5.50999	4
0	757	0.000488812	0.000102154	5.51799	4
0	758	0.00129027	0.000213744	5.52399	4
0	759	0.000847001	0.000134845	5.53101	4
0	760	0.000481303	0.000110986	5.53799	4
0	761	0.000295567	7.59721e-005	5.54399	4
0	762	0.000324281	9.3875e-005	5.55099	4
0	763	0.00184866	0.000483332	5.55699	4
0	764	0.000559933	0.000157827	5.56399	4
0	765	0.000492168	0.000113824	5.57099	4
0	766	0.00067496	0.000191532	5.57699	4
0	767	0.000416899	8.86017e-005	5.583	4
0	768	0.000556887	0.000132549	5.59001	4
0	769	0.000427083	0.00010175	5.59703	4
0	770	0.00062022	0.000135594	5.60399	4
0	771	0.000367682	0.000105095	5.61099	4
0	772	0.000345442	7.90415e-005	5.61803	4
0	773	0.000253102	7.35907e-005	5.626	4
0	774	0.000781892	0.000150276	5.63302	4
0	775	0.000244051	6.33325e-005	5.63999	4
0	776	0.000796501	0.000151676	5.64603	4
0	777	0.000381354	9.70527e-005	5.65203	4
0	778	0.000377102	9.96942e-005	5.65901	4
0	779	0.000299754	0.000101849	5.668	4
0	780	0.000312481	8.82351e-005	5.675	4
0	781	0.000410916	8.2039e-005	5.684	4
0	782	0.000299261	0.000104981	5.69201	4
0	783	0.000367922	0.000102559	5.699	4
0	784	0.000245797	7.27516e-005	5.708	4
0	785	0.000291748	7.93757e-005	5.71399	4
0	786	0.000491696	0.000113121	5.72099	4
0	787	0.000375823	8.0597e-005	5.72799	4
0	788	0.000290634	8.12585e-005	5.73399	4
0	789	0.000262991	7.16905e-005	5.74199	4
0	790	0.000251797	6.63911e-005	5.74899	4
0	791	0.000277894	8.65008e-005	5.756	4
0	792	0.000310984	6.51345e-005	5.76203	4
0	793	0.000744358	0.000132657	5.769	4
0	794	0.000482416	0.000135836	5.77499	4
0	795	0.000345706	6.744e-005	5.78199	4
0	796	0.000347224	0.000111162	5.78799	4
0	797	0.000259055	6.67872e-005	5.79499	4
0	798	0.00108554	0.000245592	5.802	4
0	799	0.000321897	0.000114351	5.809	4
0	800	0.000393065	9.64116e-005	5.815	4
0	801	0.000443081	8.45441e-005	5.823	4
0	802	0.000507773	0.000136177	5.83101	4
0	803	0.000285821	7.24832e-005	5.83802	4
0	804	0.000239147	7.66917e-005	5.846	4
0	805	0.000447863	0.000108572	5.85403	4
0	806	0.000272527	6.44717e-005	5.86199	4
0	807	0.000283421	8.7706e-005	5.86906	4
0	808	0.00030242	8.36517e-005	5.87901	4
0	809	0.000281732	6.93998e-005	5.88902	4
0	810	0.000487062	0.000120546	5.899	4
0	811	0.000369097	8.00553e-005	5.908	4
0	812	0.000287071	9.17146e-005	5.915	4
0	813	0.000215083	5.94039e-005	5.92302	4
0	814	0.000331249	9.73957e-005	5.92999	4
0	815	0.000429863	8.68738e-005	5.93903	4
0	816	0.000384312	0.000119299	5.94799	4
0	817	0.000294204	7.60675e-005	5.95701	4
0	818	0.000247947	7.60286e-005	5.965	4
0	819	0.00287412	0.000497375	5.97301	4
0	820	0.0017131	0.000309195	5.97999	4
0	821	0.00163817	0.000301444	5.98802	4
0	822	0.000611773	0.00013596	5.99699	4
0	823	0.000359756	8.01175e-005	6.00703	4
0	824	0.000412645	7.34663e-005	6.015	4
0	825	0.000314935	8.6007e-005	6.02201	4
0	826	0.000730476	0.000165052	6.03	4
0	827	0.000268717	7.59949e-005	6.03602	4
0	828	0.000354468	8.3518e-005	6.04399	4
0	829	0.000483757	0.000103789	6.051	4
0	830	0.000526948	0.000103757	6.058	4
0	831	0.000590688	0.000141422	6.065	4
0	832	0.000763696	0.000119177	6.07204	4
0	833	0.000341205	9.52828e-005	6.07902	4
0	834	0.000281187	7.74563e-005	6.08702	4
0	835	0.000516036	0.000115475	6.09499	4
0	836	0.000321914	6.18716e-005	6.103	4
0	837	0.000228566	6.2078e-005	6.10902	4
0	838	0.000615374	0.000124748	6.11702	4
0	839	0.000349673	5.67127e-005	6.12399	4
0	840	0.000467647	0.000105673	6.13099	4
0	841	0.000444524	0.000125773	6.138	4
0	842	0.0003214	8.56466e-005	6.145	4
0	843	0.000249674	7.95995e-005	6.152	4
0	844	0.000263802	8.76789e-005	6.15799	4
0	845	0.000310714	8.25169e-005	6.165	4
0	846	0.00083285	0.000222014	6.17199	4
0	847	0.000734607	0.000142365	6.178	4
0	848	0.000317824	8.33847e-005	6.18499	4
0	849	0.000256457	7.61645e-005	6.193	4
0	850	0.00024718	7.30171e-005	6.203	4
0	851	0.000255836	7.80419e-005	6.212	4
0	852	0.00029153	7.78781e-005	6.22199	4
0	853	0.0004846	0.000144177	6.23	4
0	854	0.000278794	7.38043e-005	6.238	4
0	855	0.000282137	8.47451e-005	6.247	4
0	856	0.000358202	0.000106328	6.254	4
0	857	0.000192739	5.05217e-005	6.261	4
0	858	0.000248043	7.31154e-005	6.267	4
0	859	0.000233455	7.38303e-005	6.27299	4
0	860	0.00111255	0.000243552	6.28	4
0	861	0.00116921	0.000293726	6.286	4
0	862	0.000391751	8.82414e-005	6.29299	4
0	863	0.000236365	7.46469e-005	6.29899	4
0	864	0.000254901	7.223e-005	6.30599	4
0	865	0.000681443	0.000116803	6.31499	4
0	866	0.000277986	7.36019e-005	6.32099	4
0	867	0.000223709	6.83175e-005	6.32799	4
0	868	0.000247636	6.05964e-005	6.33499	4
0	869	0.000334904	8.44111e-005	6.34099	4
0	870	0.000252768	6.85543e-005	6.34699	4
0	871	0.000881961	0.000188664	6.35399	4
0	872	0.000290721	7.30889e-005	6.35999	4
0	873	0.000329986	8.52247e-005	6.367	4
0	874	0.000237929	7.22241e-005	6.37299	4
0	875	0.00137684	0.000249463	6.38	4
0	876	0.000831453	0.000158112	6.387	4
0	877	0.00052691	0.000104373	6.39299	4
0	878	0.00044966	0.000119735	6.40002	4
0	879	0.000456648	0.000109682	6.40699	4
0	880	0.000469985	0.000110461	6.41299	4
0	881	0.000361845	7.13393e-005	6.41999	4
0	882	0.00041558	0.000113008	6.42599	4
0	883	0.000271483	6.80148e-005	6.43301	4
0	884	0.000754806	0.00018529	6.439	4
0	885	0.000394767	0.00010122	6.44599	4
0	886	0.00022899	5.67629e-005	6.453	4
0	887	0.000477405	0.000128721	6.45999	4
0	888	0.000238726	6.17485e-005	6.46601	4
0	889	0.00295943	0.000488177	6.474	4
0	890	0.0010243	0.000226386	6.48003	4
0	891	0.000607516	0.000124637	6.48703	4
0	892	0.000703283	0.000165471	6.49303	4
0	893	0.000460343	0.000102576	6.49999	4
0	894	0.000418114	9.25985e-005	6.50699	4
0	895	0.000405206	9.52008e-005	6.514	4
0	896	0.000390186	0.000102126	6.52203	4
0	897	0.000508267	0.000104911	6.52903	4
0	898	0.000825734	0.000166484	6.53503	4
0	899	0.000675241	8.25843e-005	6.54103	4
0	900	0.000503781	0.000101873	6.54802	4
0	901	0.000531072	0.000113835	6.55499	4
0	902	0.000242178	6.20289e-005	6.56199	4
0	903	0.000512159	0.000106645	6.56799	4
0	904	0.000407546	0.000123074	6.575	4
0	905	0.000334268	6.03269e-005	6.58099	4
0	906	0.000408755	8.99486e-005	6.58799	4
0	907	0.000240993	5.78047e-005	6.59399	4
0	908	0.000241772	8.57236e-005	6.60001	4
0	909	0.00019238	6.11371e-005	6.60699	4
0	910	0.000702788	0.000170573	6.61299	4
0	911	0.000248472	5.95246e-005	6.61999	4
0	912	0.000365876	8.38449e-005	6.626	4
0	913	0.000404193	7.41741e-005	6.63899	4
0	914	0.000455209	9.56478e-005	6.64599	4
0	915	0.000238198	6.97772e-005	6.65399	4
0	916	0.000356851	8.29415e-005	6.65999	4
0	917	0.000393067	0.000106222	6.66699	4
0	918	0.000230495	6.89531e-005	6.67299	4
0	919	0.000191672	5.08468e-005	6.67999	4
0	920	0.000677036	0.000120842	6.688	4
0	921	0.000676952	0.000180914	6.69499	4
0	922	0.000500708	0.000117974	6.702	4
0	923	0.000367432	9.64041e-005	6.71	4
0	924	0.000488284	0.000101268	6.72	4
0	925	0.000191721	5.69109e-005	6.727	4
0	926	0.000228485	6.50128e-005	6.736	4
0	927	0.000218643	6.86532e-005	6.74299	4
0	928	0.000291535	8.64355e-005	6.75099	4
0	929	0.000256198	6.55205e-005	6.75799	4
0	930	0.000281677	7.19567e-005	6.76399	4
0	931	0.00025673	8.46286e-005	6.76999	4
0	932	0.00049703	0.000109575	6.77599	4
0	933	0.000335767	9.52772e-005	6.78301	4
0	934	0.000254279	6.69958e-005	6.78899	4
0	935	0.000234145	6.84561e-005	6.79599	4
0	936	0.000377084	8.77088e-005	6.80299	4
0	937	0.000261252	6.44873e-005	6.809	4
0	938	0.00295103	0.000445717	6.81499	4
0	939	0.00136896	0.000258387	6.82199	4
0	940	0.00109074	0.000157377	6.82899	4
0	941	0.00064811	0.000178641	6.83699	4
0	942	0.000565311	0.000136857	6.84399	4
0	943	0.000556081	0.000107322	6.84999	4
0	944	0.000402158	0.000122001	6.85599	4
0	945	0.000319478	8.5362e-005	6.86399	4
0	946	0.000316528	7.92245e-005	6.87099	4
0	947	0.000659199	0.00018329	6.878	4
0	948	0.000529639	0.000100619	6.88399	4
0	949	0.000332562	9.33495e-005	6.88999	4
0	950	0.000252321	7.85608e-005	6.89599	4
0	951	0.000234245	6.92035e-005	6.90299	4
0	952	0.000319697	8.19682e-005	6.90899	4
0	953	0.000291694	8.71027e-005	6.91499	4
0	954	0.00046158	0.000109497	6.92199	4
0	955	0.000292665	6.82695e-005	6.92799	4
0	956	0.000767864	0.000159352	6.93503	4
0	957	0.000329483	7.96061e-005	6.94204	4
0	958	0.000503063	0.000139906	6.94803	4
0	959	0.000436019	8.74957e-005	6.95503	4
0	960	0.000284379	7.56222e-005	6.96204	4
0	961	0.000264075	7.15043e-005	6.96903	4
0	962	0.000227403	6.74827e-005	6.97599	4
0	963	0.000350524	9.84581e-005	6.98199	4
0	964	0.000821051	0.000153404	6.98903	4
0	965	0.00049957	0.000133163	6.995	4
0	966	0.000438611	7.47925e-005	7.00203	4
0	967	0.000474307	8.69507e-005	7.00803	4
0	968	0.000291114	7.67827e-005	7.01403	4
0	969	0.000809918	0.000162603	7.021	4
0	970	0.000372247	7.31555e-005	7.02699	4
0	971	0.000276191	9.27889e-005	7.034	4
0	972	0.000426016	0.000128348	7.04004	4
0	973	0.000374976	7.43295e-005	7.04803	4
0	974	0.000336614	0.000112024	7.05501	4
0	975	0.000501243	0.000103637	7.06299	4
0	976	0.000356272	0.000101141	7.06999	4
0	977	0.000322152	7.49233e-005	7.07703	4
0	978	0.000379926	0.000108198	7.08503	4
0	979	0.000280356	7.04026e-005	7.09303	4
0	980	0.000285392	8.81298e-005	7.10002	4
0	981	0.00123489	0.000234408	7.10803	4
0	982	0.000593635	0.000167723	7.11503	4
0	983	0.00069136	0.00017477	7.12203	4
0	984	0.00062508	8.82063e-005	7.12803	4
0	985	0.000333347	5.90826e-005	7.13503	4
0	986	0.000462079	0.00012482	7.14199	4
0	987	0.000281854	8.51302e-005	7.15	4
0	988	0.000367501	9.54236e-005	7.15703	4
0	989	0.000274133	6.97593e-005	7.16303	4
0	990	0.000219635	5.28641e-005	7.17003	4
0	991	0.000703478	0.000139909	7.17703	4
0	992	0.000329269	0.000103657	7.184	4
0	993	0.000222109	7.54609e-005	7.19	4
0	994	0.000319632	8.3105e-005	7.19702	4
0	995	0.000179174	4.76488e-005	7.205	4
0	996	0.000276933	7.89163e-005	7.213	4
0	997	0.000319591	7.95372e-005	7.22002	4
0	998	0.000348323	8.34553e-005	7.22901	4
0	999	0.00275563	0.000414623	7.238	4
0	1000	0.00123281	0.000222988	7.245	4
0	1001	0.00109936	0.000124786	7.252	4
0	1002	0.000598145	0.000129139	7.258	4
0	1003	0.000642958	0.000109507	7.26501	4
0	1004	0.00044187	9.07708e-005	7.271	4
0	1005	0.000832303	0.000231608	7.278	4
0	1006	0.000791944	9.79442e-005	7.285	4
0	1007	0.000299894	5.60975e-005	7.291	4
0	1008	0.000223601	7.39547e-005	7.29699	4
0	1009	0.000244103	5.95227e-005	7.304	4
0	1010	0.000275073	7.36306e-005	7.31	4
0	1011	0.000261039	7.74868e-005	7.317	4
0	1012	0.000230041	7.42896e-005	7.323	4
0	1013	0.000222101	4.99214e-005	7.329	4
0	1014	0.000683289	0.000122216	7.336	4
0	1015	0.000290448	5.29175e-005	7.343	4
0	1016	0.000355387	9.98854e-005	7.34905	4
0	1017	0.000421241	8.69278e-005	7.356	4
0	1018	0.000204932	5.94132e-005	7.362	4
0	1019	0.000300511	6.43312e-005	7.36899	4
0	1020	0.000280472	7.24777e-005	7.375	4
0	1021	0.000565819	0.000126988	7.38103	4
0	1022	0.00028669	7.83652e-005	7.38903	4
0	1023	0.000228074	7.10928e-005	7.39703	4
0	1024	0.000207122	5.24126e-005	7.40403	4
0	1025	0.000218665	6.03595e-005	7.41203	4
0	1026	0.000210088	5.47625e-005	7.41899	4
0	1027	0.000261347	6.79153e-005	7.42499	4
0	1028	0.000257772	7.43582e-005	7.43199	4
0	1029	0.00019513	5.91789e-005	7.43903	4
0	1030	0.000330465	8.4848e-005	7.44503	4
0	1031	0.000181518	5.29054e-005	7.45203	4
0	1032	0.00106972	0.000248044	7.45803	4
0	1033	0.00114225	0.000159238	7.46403	4
0	1034	0.000426794	7.14699e-005	7.471	4
0	1035	0.000230633	5.80496e-005	7.478	4
0	1036	0.000252146	6.82675e-005	7.486	4
0	1037	0.000270044	8.41385e-005	7.49303	4
0	1038	0.000237363	8.42766e-005	7.50003	4
0	1039	0.000264411	5.95921e-005	7.50803	4
0	1040	0.000231161	7.11669e-005	7.51503	4
0	1041	0.000186038	5.99783e-005	7.52303	4
0	1042	0.000205509	6.19072e-005	7.53	4
0	1043	0.000622554	0.000135738	7.53603	4
0	1044	0.00040104	8.92512e-005	7.54403	4
0	1045	0.000218238	5.1059e-005	7.551	4
0	1046	0.00023062	5.64754e-005	7.55699	4
0	1047	0.000566529	0.000169111	7.56403	4
0	1048	0.000207537	6.43995e-005	7.57103	4
0	1049	0.000220292	5.74471e-005	7.57803	4
0	1050	0.000184299	6.49285e-005	7.58603	4
0	1051	0.000251249	7.07867e-005	7.59303	4
0	1052	0.00033856	9.57592e-005	7.60103	4
0	1053	0.000169474	5.30627e-005	7.60803	4
0	1054	0.000249018	6.72493e-005	7.61399	4
0	1055	0.000239072	6.60597e-005	7.62099	4
0	1056	0.00020696	7.39067e-005	7.62699	4
0	1057	0.00109781	0.000213217	7.63399	4
0	1058	0.000448153	0.000104767	7.63999	4
0	1059	0.000557223	0.000144094	7.646	4
0	1060	0.000283149	6.62197e-005	7.653	4
0	1061	0.000238262	6.98455e-005	7.66101	4
0	1062	0.000244233	5.76676e-005	7.66799	4
0	1063	0.000185521	5.62954e-005	7.67399	4
0	1064	0.000636852	0.00020365	7.67999	4
0	1065	0.000615459	0.000112744	7.689	4
0	1066	0.000499359	8.00014e-005	7.69699	4
0	1067	0.00019299	5.76921e-005	7.705	4
0	1068	0.000298285	7.82303e-005	7.71203	4
0	1069	0.000217506	7.86137e-005	7.719	4
0	1070	0.000283441	8.27165e-005	7.726	4
0	1071	0.000181883	4.91401e-005	7.734	4
0	1072	0.00058239	0.000124022	7.742	4
0	1073	0.0003976	9.62691e-005	7.751	4
0	1074	0.000339847	0.000120489	7.75903	4
0	1075	0.000273782	6.66399e-005	7.76503	4
0	1076	0.000503903	9.62629e-005	7.771	4
0	1077	0.000236954	7.12941e-005	7.77903	4
0	1078	0.000616537	0.000113464	7.78603	4
0	1079	0.00067901	0.000123907	7.79403	4
0	1080	0.000198906	6.04329e-005	7.80103	4
0	1081	0.000339514	8.7545e-005	7.80903	4
0	1082	0.000234441	6.75074e-005	7.81503	4
0	1083	0.000192003	6.00883e-005	7.82401	4
0	1084	0.000397853	0.00010577	7.83003	4
0	1085	0.00026564	7.42944e-005	7.83699	4
0	1086	0.000339011	6.70161e-005	7.84299	4
0	1087	0.000425741	0.000125036	7.85001	4
0	1088	0.000186646	5.0277e-005	7.85699	4
0	1089	0.000315317	7.7608e-005	7.86299	4
0	1090	0.00019402	6.7586e-005	7.87099	4
0	1091	0.000174687	5.18364e-005	7.878	4
0	1092	0.00049951	0.000132772	7.885	4
0	1093	0.000232141	5.99923e-005	7.89299	4
0	1094	0.000242601	6.73679e-005	7.9	4
0	1095	0.00055824	0.000158636	7.90599	4
0	1096	0.000197065	6.30753e-005	7.91199	4
0	1097	0.000204125	5.81556e-005	7.91902	4
0	1098	0.000210019	5.76225e-005	7.92503	4
0	1099	0.000340941	8.64282e-005	7.93103	4
0	1100	0.000253356	7.92679e-005	7.938	4
0	1101	0.000182718	5.41305e-005	7.94403	4
0	1102	0.000287053	7.2912e-005	7.951	4
0	1103	0.000231511	6.18312e-005	7.95799	4
0	1104	0.00023221	6.67382e-005	7.96403	4
0	1105	0.00018881	5.84474e-005	7.97103	4
0	1106	0.000314908	7.20484e-005	7.978	4
0	1107	0.000227003	7.17165e-005	7.98403	4
0	1108	0.000308498	9.30633e-005	7.99103	4
0	1109	0.000198495	6.37552e-005	7.99703	4
0	1110	0.000429837	0.000115213	8.00503	4
0	1111	0.000208436	6.22289e-005	8.01305	4
0	1112	0.000140527	3.93701e-005	8.01999	4
0	1113	0.000215393	6.33463e-005	8.02699	4
0	1114	0.000286997	7.61246e-005	8.03399	4
0	1115	0.000176738	5.64684e-005	8.04	4
0	1116	0.000830469	0.000169631	8.047	4
0	1117	0.000227632	7.50817e-005	8.05299	4
0	1118	0.000297427	7.67117e-005	8.06001	4
0	1119	0.000284264	6.94096e-005	8.066	4
0	1120	0.000207769	6.50343e-005	8.07299	4
0	1121	0.000272721	7.42978e-005	8.07899	4
0	1122	0.00025307	5.46611e-005	8.086	4
0	1123	0.00179213	0.000408329	8.09203	4
0	1124	0.000642	0.000150394	8.099	4
0	1125	0.000801234	0.000194814	8.10503	4
0	1126	0.000552492	9.1086e-005	8.11099	4
0	1127	0.00040374	0.00010728	8.11803	4
0	1128	0.000353519	8.68204e-005	8.12403	4
0	1129	0.000436461	0.000118426	8.13003	4
0	1130	0.000158639	5.13253e-005	8.13703	4
0	1131	0.000383918	8.58765e-005	8.14303	4
0	1132	0.000306066	5.51513e-005	8.15	4
0	1133	0.00036695	6.62879e-005	8.15803	4
0	1134	0.000225717	6.44871e-005	8.16501	4
0	1135	0.000182266	5.75041e-005	8.17301	4
0	1136	0.000679332	0.000206496	8.179	4
0	1137	0.000235148	6.15325e-005	8.186	4
0	1138	0.000531278	0.000119809	8.193	4
0	1139	0.000300938	7.82182e-005	8.2	4
0	1140	0.000405755	0.000116223	8.20899	4
0	1141	0.000304317	8.31705e-005	8.218	4
0	1142	0.00032646	9.04124e-005	8.225	4
0	1143	0.000263352	6.44652e-005	8.233	4
0	1144	0.000677361	0.000209042	8.24101	4
0	1145	0.000194432	5.95162e-005	8.248	4
0	1146	0.000226247	7.02945e-005	8.25503	4
