step	level	max error	mean error	time
0	2521	0.0193407	0.00391586	573.336	4
0	2522	0.0278059	0.00307578	573.556	4
0	2523	0.0175176	0.00201257	573.773	4
0	2524	0.0124414	0.00236589	573.994	4
0	2525	0.0197561	0.00430956	574.207	4
0	2526	0.0170511	0.00360668	574.418	4
0	2527	0.0821361	0.002622	574.638	4
0	2528	0.02651	0.00340849	574.862	4
0	2529	0.0257789	0.00813087	575.078	4
0	2530	0.0185701	0.00285816	575.311	4
0	2531	0.0278491	0.00215885	575.54	4
0	2532	0.0193894	0.0018113	575.76	4
0	2533	0.0199113	0.00336243	575.992	4
0	2534	0.0250637	0.00422523	576.223	4
0	2535	0.050154	0.0040047	576.45	4
0	2536	0.0227279	0.00403435	576.687	4
0	2537	0.0260911	0.00257892	576.908	4
0	2538	0.0176667	0.00371089	577.13	4
0	2539	0.015696	0.00374077	577.343	4
0	2540	0.0185452	0.00364413	577.558	4
0	2541	0.024551	0.00356491	577.8	4
0	2542	0.0234344	0.00372952	578.027	4
0	2543	0.0282236	0.00350753	578.255	4
0	2544	0.0871531	0.00300301	578.479	4
0	2545	0.0334446	0.00272051	578.708	4
0	2546	0.0326989	0.00792964	578.923	4
0	2547	0.0555404	0.00264366	579.155	4
0	2548	0.0306092	0.00368144	579.391	4
0	2549	0.0186421	0.00242356	579.612	4
0	2550	0.0355521	0.00340646	579.851	4
0	2551	0.0156412	0.00300942	580.07	4
0	2552	0.0491142	0.00308114	580.305	4
0	2553	0.0180559	0.00296327	580.533	4
0	2554	0.0364527	0.00307419	580.749	4
0	2555	0.0128868	0.00226993	580.97	4
0	2556	0.0350256	0.00399818	581.206	4
0	2557	0.0273748	0.00288772	581.432	4
0	2558	0.0261528	0.00560414	581.645	4
0	2559	0.0206551	0.00235016	581.857	4
0	2560	0.0142036	0.00260411	582.08	4
0	2561	0.0143802	0.00355467	582.29	4
0	2562	0.0166821	0.00357934	582.507	4
0	2563	0.0204403	0.00344355	582.72	4
0	2564	0.0153403	0.003159	582.938	4
0	2565	0.017641	0.00329789	583.152	4
0	2566	0.0187741	0.00270772	583.368	4
0	2567	0.0156164	0.00296515	583.594	4
0	2568	0.112501	0.0033584	583.817	4
0	2569	0.0285568	0.00465841	584.031	4
0	2570	0.0248338	0.0045978	584.263	4
0	2571	0.0367684	0.00335855	584.493	4
0	2572	0.0369739	0.00465966	584.708	4
0	2573	0.0182547	0.0034172	584.921	4
0	2574	0.105229	0.00302017	585.151	4
0	2575	0.020538	0.0052945	585.368	4
0	2576	0.0474616	0.0022736	585.595	4
0	2577	0.0206706	0.00197973	585.821	4
0	2578	0.0230589	0.0033763	586.051	4
0	2579	0.0175965	0.00382651	586.266	4
0	2580	0.0183441	0.00359933	586.487	4
0	2581	0.0169099	0.00361628	586.711	4
0	2582	0.019526	0.00362943	586.926	4
0	2583	0.0172841	0.00354909	587.144	4
0	2584	0.0200568	0.00265075	587.382	4
0	2585	0.0231882	0.00581509	587.594	4
0	2586	0.0210939	0.0035819	587.821	4
0	2587	0.134245	0.00556212	588.039	4
0	2588	0.0627386	0.0111813	588.26	4
0	2589	0.0299661	0.00669423	588.498	4
0	2590	0.0363134	0.00482858	588.736	4
0	2591	0.149366	0.00376269	588.967	4
0	2592	0.0364189	0.00393244	589.178	4
0	2593	0.0367421	0.0106213	589.399	4
0	2594	0.0333915	0.00317411	589.614	4
0	2595	0.0391704	0.0126293	589.835	4
0	2596	0.0484726	0.00323316	590.049	4
0	2597	0.0243723	0.00696742	590.268	4
0	2598	0.0304082	0.00302158	590.483	4
0	2599	0.0209378	0.00587456	590.717	4
0	2600	0.0457691	0.0042717	590.947	4
0	2601	0.0215737	0.00253871	591.188	4
0	2602	0.0185989	0.00458205	591.433	4
0	2603	0.0187378	0.00344739	591.657	4
0	2604	0.0193715	0.00335929	591.887	4
0	2605	0.0185177	0.00342306	592.106	4
0	2606	0.0303925	0.00296758	592.335	4
0	2607	0.0136782	0.00298588	592.562	4
0	2608	0.0366162	0.00304831	592.788	4
0	2609	0.0632221	0.00313071	593.009	4
0	2610	0.0212702	0.00251274	593.228	4
0	2611	0.0179826	0.00387376	593.446	4
0	2612	0.0197857	0.00420932	593.658	4
0	2613	0.0647907	0.00554553	593.885	4
0	2614	0.041406	0.00501851	594.11	4
0	2615	0.0248177	0.00739596	594.323	4
0	2616	0.0456905	0.00322332	594.539	4
0	2617	0.0279174	0.00284666	594.75	4
0	2618	0.0231486	0.00271635	594.979	4
0	2619	0.0198514	0.00379293	595.205	4
0	2620	0.0193644	0.00218329	595.434	4
0	2621	0.0189176	0.00303078	595.661	4
0	2622	0.015334	0.00336853	595.893	4
0	2623	0.0171603	0.00342693	596.109	4
0	2624	0.0193203	0.00367192	596.338	4
0	2625	0.0253023	0.00320556	596.567	4
0	2626	0.0128708	0.00222011	596.786	4
0	2627	0.0924452	0.00316568	597.006	4
0	2628	0.0221709	0.00371242	597.232	4
0	2629	0.0315212	0.00347688	597.451	4
0	2630	0.0258063	0.0061562	597.664	4
0	2631	0.0181879	0.00348639	597.878	4
0	2632	0.0399596	0.00293906	598.096	4
0	2633	0.0230687	0.00436262	598.325	4
0	2634	0.0190241	0.00539416	598.537	4
0	2635	0.0164197	0.00285607	598.764	4
0	2636	0.0311925	0.00369742	598.981	4
0	2637	0.0159583	0.00337171	599.21	4
0	2638	0.249492	0.0147765	599.434	4
0	2639	0.159249	0.0128119	599.677	4
0	2640	0.097786	0.0138909	599.899	4
0	2641	0.0839119	0.0194669	600.119	4
0	2642	0.062544	0.0150592	600.337	4
0	2643	0.0983698	0.0124443	600.551	4
0	2644	0.0599172	0.00696423	600.782	4
0	2645	0.0549189	0.00891683	601.007	4
0	2646	0.204727	0.00482841	601.236	4
0	2647	0.0771659	0.0238187	601.478	4
0	2648	0.046085	0.00306009	601.696	4
0	2649	0.0548177	0.00657994	601.909	4
0	2650	0.027809	0.00504384	602.152	4
0	2651	0.0265008	0.00500993	602.367	4
0	2652	0.0231997	0.0034112	602.599	4
0	2653	0.0256014	0.00421886	602.813	4
0	2654	0.0200177	0.00367249	603.031	4
0	2655	0.0215298	0.00560615	603.243	4
0	2656	0.0221633	0.00493573	603.465	4
0	2657	0.0212838	0.00541263	603.689	4
0	2658	0.0874075	0.00922817	603.903	4
0	2659	0.0714833	0.00872005	604.131	4
0	2660	0.111467	0.0093371	604.353	4
0	2661	0.0603743	0.0134356	604.594	4
0	2662	0.0469057	0.00591558	604.818	4
0	2663	0.13277	0.00366538	605.043	4
0	2664	0.0326559	0.00406848	605.27	4
0	2665	0.0909529	0.00266392	605.502	4
0	2666	0.0296642	0.00426734	605.727	4
0	2667	0.0367083	0.00257269	605.946	4
0	2668	0.0248826	0.00266325	606.177	4
0	2669	0.0260543	0.00535177	606.391	4
0	2670	0.0467057	0.00451677	606.614	4
0	2671	0.0726885	0.00277193	606.841	4
0	2672	0.0347151	0.00529701	607.061	4
0	2673	0.0331965	0.00221601	607.29	4
0	2674	0.0222554	0.00291035	607.525	4
0	2675	0.0259513	0.00493069	607.737	4
0	2676	0.0265993	0.00340666	607.979	4
0	2677	0.0273239	0.00575729	608.192	4
0	2678	0.0188524	0.00367311	608.419	4
0	2679	0.0249713	0.00491082	608.64	4
0	2680	0.0151704	0.00310088	608.869	4
0	2681	0.0172414	0.00221543	609.095	4
0	2682	0.0181427	0.00417793	609.313	4
0	2683	0.0994586	0.00233956	609.543	4
0	2684	0.030518	0.00482441	609.773	4
0	2685	0.0276927	0.00374114	609.991	4
0	2686	0.0207088	0.0020434	610.218	4
0	2687	0.0200975	0.00307497	610.449	4
0	2688	0.0175591	0.00448043	610.673	4
0	2689	0.0194661	0.00435659	610.898	4
0	2690	0.0234604	0.00538208	611.115	4
0	2691	0.0183526	0.00282236	611.334	4
0	2692	0.0195683	0.00320724	611.567	4
0	2693	0.0172001	0.00262665	611.799	4
0	2694	0.0193514	0.00339089	612.029	4
0	2695	0.0222276	0.00346997	612.277	4
0	2696	0.0380851	0.00310151	612.498	4
0	2697	0.0245031	0.00346421	612.72	4
0	2698	0.0185879	0.00341923	612.938	4
0	2699	0.0361662	0.0041934	613.152	4
0	2700	0.0172724	0.00327981	613.374	4
0	2701	0.0185587	0.00342531	613.634	4
0	2702	0.016953	0.00431489	613.847	4
0	2703	0.212803	0.00916351	614.068	4
0	2704	0.0509137	0.00617659	614.285	4
0	2705	0.0493854	0.0116408	614.512	4
0	2706	0.0354104	0.00433015	614.743	4
0	2707	0.0490628	0.00433231	614.972	4
0	2708	0.0410715	0.00713688	615.204	4
0	2709	0.0534013	0.00661375	615.431	4
0	2710	0.0333801	0.00884087	615.672	4
0	2711	0.0343041	0.0062348	615.898	4
0	2712	0.0967815	0.00525927	616.133	4
0	2713	0.0279633	0.00720051	616.353	4
0	2714	0.0393529	0.00473576	616.583	4
0	2715	0.126851	0.0029911	616.804	4
0	2716	0.0434523	0.00396875	617.043	4
0	2717	0.0317968	0.00554166	617.282	4
0	2718	0.0266532	0.00362629	617.511	4
0	2719	0.0242382	0.00320242	617.737	4
0	2720	0.0278588	0.00483973	617.95	4
0	2721	0.0173878	0.00275247	618.19	4
0	2722	0.0146994	0.00264728	618.417	4
0	2723	0.0280204	0.00316386	618.646	4
0	2724	0.0191226	0.0037661	618.858	4
0	2725	0.0178859	0.00300306	619.086	4
0	2726	0.0165357	0.00241758	619.324	4
0	2727	0.015814	0.00197309	619.557	4
0	2728	0.0154867	0.00351003	619.787	4
0	2729	0.0200105	0.0029464	620.003	4
0	2730	0.0290488	0.00356709	620.242	4
0	2731	0.0156167	0.00339093	620.458	4
0	2732	0.0144411	0.00250396	620.671	4
0	2733	0.0154089	0.00379346	620.887	4
0	2734	0.013189	0.00262515	621.099	4
0	2735	0.0152276	0.00345169	621.319	4
0	2736	0.023147	0.00283669	621.536	4
0	2737	0.0244982	0.00326019	621.766	4
0	2738	0.023668	0.00213473	621.982	4
0	2739	0.0174064	0.00275712	622.196	4
0	2740	0.0353091	0.00313927	622.436	4
0	2741	0.015702	0.00353402	622.652	4
0	2742	0.0170914	0.00482188	622.862	4
0	2743	0.0390589	0.00334997	623.099	4
0	2744	0.0196903	0.00359756	623.332	4
0	2745	0.041337	0.00346577	623.556	4
0	2746	0.0209545	0.00496638	623.774	4
0	2747	0.0177545	0.0042489	623.99	4
0	2748	0.0181604	0.00325325	624.203	4
0	2749	0.0176141	0.00379338	624.42	4
0	2750	0.0291446	0.00381927	624.632	4
0	2751	0.0211806	0.00300588	624.844	4
0	2752	0.0167469	0.00319217	625.065	4
0	2753	0.0159561	0.00384953	625.298	4
0	2754	0.0164899	0.00297028	625.526	4
0	2755	0.0214316	0.00345213	625.752	4
0	2756	0.0182998	0.00263432	625.977	4
0	2757	0.0307573	0.00348298	626.207	4
0	2758	0.0240044	0.00319732	626.448	4
0	2759	0.0121116	0.00277247	626.674	4
0	2760	0.0470749	0.00303311	626.89	4
0	2761	0.0157666	0.00187745	627.11	4
0	2762	0.0136403	0.00183297	627.333	4
0	2763	0.0123423	0.00266347	627.556	4
0	2764	0.0133151	0.00265689	627.776	4
0	2765	0.0148268	0.00259671	628.001	4
0	2766	0.0219012	0.00322331	628.232	4
0	2767	0.0106091	0.0018397	628.452	4
0	2768	0.0161839	0.00338898	628.666	4
0	2769	0.016268	0.00261055	628.889	4
0	2770	0.0124731	0.0025163	629.117	4
0	2771	0.0153331	0.00353562	629.336	4
0	2772	0.0158076	0.00283453	629.564	4
0	2773	0.02591	0.00331371	629.788	4
0	2774	0.0274846	0.0026256	630.005	4
0	2775	0.0168409	0.00310378	630.219	4
0	2776	0.0130385	0.00263468	630.445	4
0	2777	0.0318247	0.00365351	630.663	4
0	2778	0.0140256	0.00224717	630.88	4
0	2779	0.016632	0.00303859	631.11	4
0	2780	0.0161818	0.00395077	631.341	4
0	2781	0.0254984	0.002999	631.556	4
0	2782	0.0100277	0.00212078	631.771	4
0	2783	0.0211146	0.00357927	631.986	4
0	2784	0.0154758	0.00309277	632.208	4
0	2785	0.0845855	0.00278762	632.458	4
0	2786	0.0305155	0.00302623	632.685	4
0	2787	0.0210098	0.00349415	632.898	4
0	2788	0.0151701	0.00397511	633.11	4
0	2789	0.0915975	0.00323935	633.332	4
0	2790	0.0371403	0.00610932	633.561	4
0	2791	0.0326314	0.00376615	633.777	4
0	2792	0.0207251	0.00421894	634.008	4
0	2793	0.031895	0.00470834	634.229	4
0	2794	0.0198285	0.00459864	634.457	4
0	2795	0.0386259	0.0037363	634.696	4
0	2796	0.0213977	0.00468143	634.905	4
0	2797	0.0288398	0.00443305	635.152	4
0	2798	0.0478452	0.00399607	635.385	4
0	2799	0.0199277	0.00430356	635.61	4
0	2800	0.0216259	0.00419907	635.831	4
0	2801	0.0256928	0.00322597	636.056	4
0	2802	0.0258732	0.00532345	636.272	4
0	2803	0.0152936	0.0025023	636.507	4
0	2804	0.0131735	0.00196401	636.732	4
0	2805	0.500987	0.0255076	636.963	4
0	2806	0.122723	0.013446	637.188	4
0	2807	0.142584	0.0352082	637.401	4
0	2808	0.100667	0.0120602	637.624	4
0	2809	0.0839503	0.0186338	637.835	4
0	2810	0.103951	0.00753468	638.047	4
0	2811	0.0652608	0.00555099	638.272	4
0	2812	0.0391516	0.00587419	638.489	4
0	2813	0.0467965	0.0115196	638.701	4
0	2814	0.0476938	0.0085921	638.921	4
0	2815	0.0466292	0.011197	639.133	4
0	2816	0.0467524	0.00807804	639.348	4
0	2817	0.0442232	0.0103662	639.559	4
0	2818	0.101989	0.00392185	639.775	4
0	2819	0.0460954	0.00395905	639.999	4
0	2820	0.0416607	0.00639911	640.218	4
0	2821	0.0353582	0.00602266	640.44	4
0	2822	0.0302489	0.00659963	640.666	4
0	2823	0.0347042	0.00412237	640.898	4
0	2824	0.023763	0.00470247	641.119	4
0	2825	0.0953342	0.00334501	641.336	4
0	2826	0.0333681	0.00292351	641.553	4
0	2827	0.0337122	0.00483868	641.766	4
0	2828	0.0312646	0.0042519	642.007	4
0	2829	0.0244827	0.00384464	642.224	4
0	2830	0.0159707	0.00355744	642.452	4
0	2831	0.0173016	0.00307993	642.668	4
0	2832	0.0269911	0.00371868	642.895	4
0	2833	0.0519317	0.00320199	643.114	4
0	2834	0.0556443	0.011719	643.345	4
0	2835	0.0294428	0.00457115	643.565	4
0	2836	0.0306697	0.00549784	643.78	4
0	2837	0.0292852	0.00517072	643.99	4
0	2838	0.0227142	0.00584698	644.203	4
0	2839	0.0266713	0.00452806	644.419	4
0	2840	0.0216855	0.0051886	644.63	4
0	2841	0.0270995	0.00471626	644.845	4
0	2842	0.0143534	0.0028795	645.088	4
0	2843	0.0251099	0.00231016	645.321	4
0	2844	0.0165102	0.00235996	645.538	4
0	2845	0.0218802	0.00387347	645.764	4
0	2846	0.026492	0.00372525	645.992	4
0	2847	0.0125164	0.00222268	646.223	4
0	2848	0.0217221	0.00364955	646.444	4
0	2849	0.0203166	0.00277267	646.668	4
0	2850	0.017916	0.00349155	646.886	4
0	2851	0.017734	0.00399432	647.111	4
0	2852	0.0662659	0.00277393	647.336	4
0	2853	0.0307656	0.00827839	647.561	4
0	2854	0.0383631	0.00345105	647.782	4
0	2855	0.020198	0.00304656	648.007	4
0	2856	0.0215903	0.00439077	648.227	4
0	2857	0.0328206	0.0061728	648.443	4
0	2858	0.023642	0.00311572	648.661	4
0	2859	0.0207614	0.00410529	648.881	4
0	2860	0.0213985	0.0043086	649.109	4
0	2861	0.0159606	0.00305391	649.344	4
0	2862	0.0207032	0.00423165	649.57	4
0	2863	0.0153463	0.00253429	649.797	4
0	2864	0.0572407	0.00487984	650.034	4
0	2865	0.0208621	0.00397553	650.269	4
0	2866	0.0227655	0.00284088	650.5	4
0	2867	0.0263107	0.00476258	650.727	4
0	2868	0.0318293	0.00357298	650.941	4
0	2869	0.0173055	0.00359948	651.154	4
0	2870	0.016926	0.0044014	651.372	4
0	2871	0.0186836	0.00353256	651.589	4
0	2872	0.0144737	0.00217277	651.814	4
0	2873	0.0123946	0.00230454	652.036	4
0	2874	0.0550527	0.0031829	652.254	4
0	2875	0.0234756	0.00505022	652.499	4
0	2876	0.0463034	0.00327838	652.72	4
0	2877	0.0194637	0.0026063	652.947	4
0	2878	0.0411185	0.0038711	653.185	4
0	2879	0.0183463	0.00528473	653.399	4
0	2880	0.362431	0.011529	653.625	4
0	2881	0.0855283	0.00508825	653.846	4
0	2882	0.052049	0.00917445	654.063	4
0	2883	0.0777287	0.00650205	654.287	4
0	2884	0.0468093	0.00834891	654.505	4
0	2885	0.0801756	0.00931965	654.734	4
0	2886	0.0436688	0.0103171	654.965	4
0	2887	0.0504389	0.0065182	655.188	4
0	2888	0.0551354	0.00501564	655.428	4
0	2889	0.0695496	0.00912139	655.666	4
0	2890	0.0433119	0.00674562	655.886	4
0	2891	0.0266481	0.00533235	656.107	4
0	2892	0.189903	0.00659389	656.335	4
0	2893	0.089343	0.00319181	656.557	4
0	2894	0.0405069	0.00790749	656.774	4
0	2895	0.0272082	0.00640595	657	4
0	2896	0.0309725	0.00633875	657.236	4
0	2897	0.0289147	0.00653123	657.466	4
0	2898	0.0285472	0.00601755	657.678	4
0	2899	0.0260253	0.00574486	657.891	4
0	2900	0.0279367	0.00564745	658.105	4
0	2901	0.0776276	0.00253824	658.337	4
0	2902	0.0225412	0.00577745	658.551	4
0	2903	0.0224533	0.00407592	658.777	4
0	2904	0.0237003	0.00550768	658.997	4
0	2905	0.0410446	0.00321565	659.229	4
0	2906	0.0258132	0.00489815	659.452	4
0	2907	0.059004	0.00330731	659.684	4
0	2908	0.0166367	0.0021504	659.91	4
0	2909	0.0172945	0.00423182	660.139	4
0	2910	0.0200424	0.00302765	660.369	4
0	2911	0.0150409	0.00241955	660.587	4
0	2912	0.0366617	0.00355723	660.815	4
0	2913	0.0175425	0.00431221	661.046	4
0	2914	0.0491891	0.00456982	661.29	4
0	2915	0.0289712	0.00335485	661.515	4
0	2916	0.0268245	0.00463724	661.752	4
0	2917	0.0307359	0.00621544	661.973	4
0	2918	0.0306619	0.00743811	662.188	4
0	2919	0.057698	0.00628629	662.405	4
0	2920	0.017042	0.00302369	662.63	4
0	2921	0.0278006	0.00287957	662.861	4
0	2922	0.0203283	0.00458259	663.088	4
0	2923	0.0395018	0.00278511	663.31	4
0	2924	0.0339232	0.00429063	663.53	4
0	2925	0.0203348	0.00416071	663.748	4
